id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
912261,1606,1998,620,7,011111000001,5170,1,3,-9
912261,16373,1998,188,6,001011000111,1570,1,3,-9
912344,22679,1998,59,1,000000100000,491,1,3,-9
912344,28982,1998,11314,16,011111101111,94280,1,3,-9
912624,26090,1998,118,2,010000100000,981,1,1,-9
912710,10261,1998,1295,1,000000000001,10794,1,1,-9
912718,7747,1998,11,1,000000000010,106,1,2,-9
912718,21728,1998,3,1,000100000000,25,1,2,-9
912847,29902,1998,1023,9,111111000111,8709,1,1,-9
912924,23363,1998,3312,3,010001000100,33118,1,4,-9
913126,3744,1998,855,12,111111111111,7126,1,3,-9
913288,7985,1998,37,1,000000000001,368,1,2,-9
913305,18617,1998,202,4,000000001111,1684,1,3,-9
913391,5107,1998,4581,9,111111101001,40624,1,2,-9
913428,23930,1998,3579,4,001000010101,29825,1,2,-9
913428,25123,1998,4763,4,001000010011,39692,1,2,-9
913532,25145,1998,7,1,000000000010,54,1,3,-9
913759,28723,1998,1859,3,001000010010,18592,1,2,-9
913995,12518,1998,1305,3,000100010001,13051,1,1,-9
914042,18638,1998,166,9,111100111011,1387,1,1,-9
914069,,1998,1847,3,,15395,2,2,-9
914189,15095,1998,196,1,000010000000,1963,1,1,-9
914201,4158,1998,530,2,110000000000,4416,1,3,-9
914267,25272,1998,1821,12,111111111111,18212,1,1,-9
914268,4379,1998,55,7,000111111010,456,1,5,-9
914424,23979,1998,1738,9,001101111111,14487,1,5,-9
914436,20931,1998,360,6,001111100100,3002,1,3,-9
914657,5089,1998,4,1,000000000001,38,1,2,-9
915047,19948,1998,593,2,000000010001,5934,1,3,-9
915136,26193,1998,128,2,100001000000,1276,1,3,-9
915209,13881,1998,6774,3,000001101000,56449,1,1,-9
915260,,1998,1168,9,,9735,2,3,-9
915372,29930,1998,1042,9,111000111111,8684,1,1,-9
915490,18638,1998,1,1,000000001000,10,1,1,-9
915490,27548,1998,117,10,111010111111,975,1,2,-9
915546,19693,1998,88,2,000100010000,881,1,1,-9
915611,26319,1998,2373,4,010100100100,19773,1,2,-9
915637,12625,1998,194,1,000000010000,1618,1,1,-9
915943,14946,1998,744,1,000000000001,6197,1,3,-9
916069,15087,1998,1119,1,000000000001,9322,1,4,-9
916361,23970,1998,12,1,000001000000,98,1,3,-9
916377,7932,1998,3701,12,111111111111,31172,1,3,-9
916377,29830,1998,589,1,000000000001,4906,1,3,-9
916737,289,1998,1429,5,000000100101,11912,1,1,-9
916971,20775,1998,690,11,111111111101,5750,1,3,-9
917099,22115,1998,6123,11,111111101111,51026,1,1,-9
917281,9365,1998,147,1,001000000000,1472,1,5,-9
917281,19098,1998,379,11,111111100111,3155,1,5,-9
917381,,1998,51,1,,422,2,1,-9
917451,22296,1998,1451,8,111101111000,13523,1,3,-9
917751,,1998,454,2,,3787,2,3,-9
918065,16099,1998,438,6,101001101010,3791,1,1,-9
918151,7912,1998,1627,8,011111110100,13561,1,2,-9
918229,28127,1998,98,4,100001100010,813,1,4,-9
918544,19291,1998,3238,11,111111111011,26985,1,1,-9
918563,18069,1998,1766,12,111111111111,14719,1,2,-9
918625,20057,1998,4447,12,111111111111,37062,1,2,-9
918727,14656,1998,3533,1,000000000001,29438,1,2,-9
918732,,1998,330,1,,2750,2,1,-9
919021,,1998,2686,3,,22384,2,2,-9
919130,13352,1998,38,1,000000000001,317,1,2,-9
919130,16873,1998,426,14,111111010101,3552,1,1,-9
919176,27268,1998,68,1,000000000001,568,1,3,-9
919181,,1998,2116,1,,17633,2,2,-9
919215,27548,1998,15,2,110000000000,129,1,2,-9
919387,,1998,1480,3,,12335,2,5,-9
919651,,1998,967,1,,8057,2,1,-9
919756,31001,1998,2296,2,000000100100,19135,1,1,-9
919840,3106,1998,29,2,010001000000,245,1,1,-9
920197,,1998,753,2,,6275,2,1,-9
920239,,1998,1486,3,,12382,2,4,-9
920534,16377,1998,310,11,111111101111,2587,1,2,-9
920745,21953,1998,7065,7,000011110111,58876,1,1,-9
920783,21924,1998,12,1,000001000000,100,1,2,-9
921067,6287,1998,1,1,100000000000,5,1,1,-9
921099,,1998,2813,2,,23439,2,2,-9
921365,18638,1998,101,10,111100111011,970,1,1,-9
921417,20463,1998,1776,11,111101111111,17324,1,1,-9
921649,9844,1998,703,3,000000000111,5862,1,3,-9
921818,21924,1998,85,5,011101000001,709,1,2,-9
922194,29556,1998,2303,12,111111111111,23030,1,2,-9
922238,18638,1998,9,7,110100101011,75,1,1,-9
922241,11615,1998,76,1,010000000000,637,1,2,-9
922317,29029,1998,2662,11,011111111111,22186,1,1,-9
922532,17736,1998,9,1,010000000000,74,1,2,-9
922532,27881,1998,218,1,000000000001,1815,1,2,-9
922672,16377,1998,539,12,111111111111,4494,1,2,-9
922770,,1998,838,1,,6985,2,3,-9
923235,26180,1998,1607,6,000011101101,13391,1,1,-9
923265,22268,1998,291,2,000100100000,2424,1,3,-9
923617,7095,1998,1472,1,000000000001,12266,1,1,-9
923633,,1998,4265,3,,35545,2,3,-9
924091,11601,1998,4416,4,001000001011,36798,1,1,-9
924224,1599,1998,353,2,000100010000,2944,1,2,-9
924224,25250,1998,1072,1,000000000001,10716,1,2,-9
924303,1438,1998,646,4,001010100100,5384,1,2,-9
924486,14960,1998,113,2,000010100000,943,1,2,-9
924728,,1998,956,2,,7971,2,1,-9
924924,9493,1998,972,8,111111110000,8101,1,1,-9
924985,23344,1998,12,1,000000000010,118,1,1,-9
925075,15470,1998,27,1,100000000000,224,1,1,-9
925075,25207,1998,129,7,111111100000,1076,1,1,-9
925310,14456,1998,8,1,000000000010,69,1,2,-9
925357,,1998,2044,4,,17034,2,1,-9
925785,17975,1998,470,4,000111100000,3918,1,1,-9
925833,15145,1998,8644,1,000001000000,72035,1,2,-9
925851,1255,1998,102,2,000010010000,1021,1,1,-9
927006,11691,1998,1718,2,000000100001,17177,1,1,-9
927006,21686,1998,3434,4,000001001011,34344,1,1,-9
927116,27129,1998,236,1,000000000001,2355,1,3,-9
927448,20659,1998,1700,8,100111100111,14166,1,2,-9
927585,,1998,1478,1,,12317,2,1,-9
927620,3828,1998,64,1,000010000000,534,1,4,-9
928171,27689,1998,3680,4,001010010010,36798,1,1,-9
928256,19632,1998,927,3,000100100000,9265,1,2,-9
928552,1181,1998,250,3,010110000000,2086,1,3,-9
928656,27232,1998,8644,1,000000000100,72037,1,1,-9
929329,9763,1998,1766,1,000000000001,17663,1,5,-9
929786,18638,1998,183,9,111100111011,1752,1,1,-9
929834,18791,1998,510,1,000000000001,4252,1,3,-9
930134,16426,1998,1766,1,000001000000,14719,1,3,-9
930178,26864,1998,4906,4,000100100101,49063,1,2,-9
930433,411,1998,98,1,000000000001,981,1,1,-9
930433,12357,1998,294,1,000000100000,2944,1,1,-9
930459,,1998,917,2,,7639,2,2,-9
930555,27548,1998,2,1,000000000001,19,1,2,-9
931753,24447,1998,1963,8,111100111100,16359,1,4,-9
931820,12315,1998,999,2,000010000001,8326,1,2,-9
931908,18638,1998,1,1,100000000000,9,1,1,-9
932300,18638,1998,3,1,000100000000,22,1,1,-9
932959,8678,1998,364,2,010100000000,3036,1,1,-9
932959,,1998,752,2,,6266,2,3,-9
933052,5336,1998,1531,7,000001111111,12756,1,2,-9
933060,24858,1998,942,1,000000000001,7850,1,1,-9
933240,4815,1998,5888,1,000000000001,49063,1,3,-9
933240,25382,1998,620,1,000000000001,5165,1,3,-9
933563,28942,1998,70,1,010000000000,697,1,2,-9
933891,8761,1998,1128,12,111111111111,11285,1,5,-9
934036,2381,1998,4121,11,011111111111,34344,1,3,-9
934036,6743,1998,765,10,101111101110,6378,1,3,-9
934077,27499,1998,1149,12,111111111111,11486,1,2,-9
934176,16932,1998,2162,2,000000000110,18020,1,3,-9
934176,17771,1998,6178,8,111110111000,51484,1,3,-9
934369,4649,1998,5,1,000000010000,54,1,2,-9
934973,13008,1998,3869,17,011101111111,32244,1,2,-9
935037,19041,1998,494,3,110000001000,4937,1,3,-9
935037,23984,1998,382,1,000000000001,3822,1,3,-9
935506,1801,1998,103,1,010000000000,1030,1,1,-9
935549,,1998,1574,2,,13118,2,3,-9
936034,9488,1998,49,1,000000000001,491,1,3,-9
936136,16377,1998,686,12,111111111111,5715,1,2,-9
936415,10720,1998,11,1,000001000000,110,1,3,-9
936441,6088,1998,453,1,000000000100,3774,1,1,-9
936602,2917,1998,7127,1,000001000000,59393,1,1,-9
936630,12949,1998,4141,14,011111101111,34632,1,1,-9
936845,14183,1998,1178,1,000000000001,11775,1,3,-9
936918,20304,1998,504,3,000010001001,4201,1,1,-9
936918,29799,1998,1108,11,011111111111,9233,1,1,-9
937324,6970,1998,412,2,000000000110,3434,1,1,-9
937365,30251,1998,1227,3,000000001011,12266,1,1,-9
937529,22380,1998,1236,12,111111111111,12358,1,2,-9
937753,21961,1998,2237,12,111111111111,18644,1,1,-9
937961,3106,1998,434,5,110001011000,4055,1,1,-9
938135,,1998,1697,3,,14138,2,2,-9
938297,6932,1998,5718,5,111110000000,47647,1,1,-9
938383,9041,1998,151,7,011111011000,1513,1,4,-9
938383,27547,1998,69,2,000000000101,690,1,4,-9
938511,,1998,728,3,,6068,2,4,-9
938645,7579,1998,4444,8,011111000111,43390,1,3,-9
938853,29261,1998,24,1,100000000000,198,1,3,-9
938990,10004,1998,1060,3,000001001010,8831,1,3,-9
939082,9033,1998,2944,1,000000000001,29438,1,1,-9
939103,,1998,964,1,,8035,2,1,-9
939157,9359,1998,1178,1,000000000001,9813,1,2,-9
939349,4106,1998,67,1,000000000001,667,1,2,-9
939408,3227,1998,1295,11,101111111111,10794,1,3,-9
939457,22085,1998,370,8,011111110001,3086,1,2,-9
939645,4801,1998,1441,10,111111101101,12009,1,1,-9
939661,20316,1998,205,1,000000100000,2050,1,2,-9
939783,21924,1998,11,1,100000000000,93,1,2,-9
939882,,1998,542,1,,4519,2,1,-9
940438,18638,1998,52,9,111100111011,431,1,1,-9
940799,20337,1998,4533,10,011011111111,37779,1,4,-9
940931,2739,1998,236,1,000000000100,1963,1,1,-9
940985,20433,1998,150,2,000000000011,1250,1,1,-9
940985,23612,1998,1527,8,111110111000,12721,1,2,-9
941128,,1998,991,1,,8255,2,5,-9
941172,17452,1998,913,6,011001010101,8837,1,1,-9
941240,20110,1998,5829,12,111111111111,48573,1,1,-9
941623,15539,1998,1816,11,011111111111,18158,1,2,-9
941839,27548,1998,28,5,110011100000,231,1,2,-9
942056,3239,1998,270,1,000000000010,2698,1,2,-9
942197,20668,1998,1766,8,011111111000,17663,1,1,-9
942257,,1998,906,1,,7549,2,3,-9
942493,29056,1998,3385,11,111111011111,29438,1,1,-9
942721,23878,1998,1734,12,011111111111,17339,1,1,-9
943041,7452,1998,161,1,010000000000,1339,1,3,-9
943555,1756,1998,4523,5,111110000000,37691,1,1,-9
943555,21074,1998,4121,1,010000000000,34344,1,1,-9
943782,,1998,933,3,,7773,2,3,-9
943930,11642,1998,236,12,111111111111,2355,1,1,-9
944131,27548,1998,7,2,000000000011,60,1,2,-9
944957,,1998,227,2,,1894,2,4,-9
945116,5975,1998,30,5,011111000000,250,1,2,-9
945422,16759,1998,130,1,000000000010,1079,1,3,-9
945440,,1998,620,3,,5165,2,1,-9
945594,2645,1998,1461,11,111111111011,12172,1,3,-9
945706,25145,1998,1,1,000000000010,8,1,3,-9
945715,11243,1998,793,11,111111111110,6611,1,1,-9
945715,,1998,1330,3,,11087,2,1,-9
945961,19225,1998,223,8,000001001111,1855,1,2,-9
946132,30056,1998,103,1,000001000000,859,1,1,-9
946207,18638,1998,58,5,000000111011,482,1,1,-9
946674,29235,1998,107,3,000000000111,891,1,3,-9
946826,1683,1998,126,4,000000011001,1177,1,1,-9
947057,23908,1998,196,1,001000000000,1963,1,3,-9
947057,25722,1998,88,2,001000000000,883,1,3,-9
947131,13167,1998,2502,1,000000000100,20852,1,1,-9
947148,29073,1998,118,1,000000000001,981,1,3,-9
947192,,1998,186,1,,1554,2,4,-9
947244,30643,1998,98,1,000000000001,813,1,3,-9
947250,6287,1998,3409,12,111111111111,28408,1,1,-9
947260,19601,1998,6005,5,000101010101,50045,1,2,-9
947376,2286,1998,246,1,001000000000,2048,1,3,-9
947548,7567,1998,1476,12,111111111111,12298,1,2,-9
948001,8504,1998,377,1,000000000010,3142,1,2,-9
948142,360,1998,2305,12,111111111111,23055,1,2,-9
948184,13176,1998,216,2,100000010000,2163,1,4,-9
948693,12375,1998,76,1,000010000000,635,1,4,-9
948863,19948,1998,108,1,000000010000,1079,1,3,-9
949495,1635,1998,96,1,000001000000,958,1,1,-9
949495,7214,1998,192,1,000000000001,1916,1,1,-9
950120,16052,1998,271,2,000000000110,2257,1,3,-9
950130,6512,1998,3974,2,000001000001,33118,1,1,-9
950399,6133,1998,589,1,000000000001,5888,1,1,-9
950484,7393,1998,184,2,000000010001,1532,1,2,-9
950586,,1998,1515,3,,12623,2,1,-9
950751,11703,1998,537,4,000001000111,4476,1,1,-9
950959,,1998,562,1,,4687,2,1,-9
951009,16775,1998,4675,6,000001011111,38957,1,2,-9
951009,20479,1998,2614,5,000001011110,21781,1,2,-9
951009,24411,1998,1356,2,000001000010,11297,1,2,-9
951062,26844,1998,88,1,000000000001,736,1,3,-9
951180,22603,1998,245,1,100000000000,2453,1,3,-9
952239,22288,1998,186,1,000000000001,1549,1,2,-9
952288,,1998,2600,4,,21665,2,2,-9
952441,18638,1998,17,5,000000111011,145,1,1,-9
952620,18062,1998,33,1,000000000001,332,1,2,-9
952655,1241,1998,2980,12,111111111111,28941,1,1,-9
952655,7188,1998,4905,6,010101010101,49053,1,1,-9
952655,24964,1998,859,2,001001000000,8586,1,2,-9
952864,12338,1998,48,1,000000001000,400,1,2,-9
952903,894,1998,259,8,011111011100,2159,1,1,-9
952936,7205,1998,15,1,000000000010,155,1,2,-9
952979,11202,1998,25,3,000010001001,248,1,2,-9
953193,25360,1998,200,1,000000000001,1668,1,1,-9
953475,85,1998,1060,12,111111111011,8831,1,3,-9
953777,11202,1998,27,1,000000000001,275,1,2,-9
953777,21784,1998,14,2,000001000001,137,1,2,-9
953921,5287,1998,589,1,000000000001,4906,1,3,-9
953990,13148,1998,1932,1,000000000001,16097,1,3,-9
954131,3738,1998,927,1,000000000001,7725,1,2,-9
954360,26003,1998,1280,9,000111111111,12803,1,2,-9
954388,10868,1998,2237,11,011111111111,18644,1,2,-9
954484,23452,1998,235,1,000000000100,1961,1,4,-9
955028,4731,1998,1472,1,000000000001,14719,1,2,-9
955254,30298,1998,38,1,000000000001,383,1,2,-9
955371,1057,1998,1497,12,111111111111,14970,1,2,-9
955371,1619,1998,638,2,000000100010,6378,1,2,-9
955371,25906,1998,184,1,000000100000,1840,1,2,-9
955633,16841,1998,1766,1,000000000010,14719,1,2,-9
955681,27548,1998,20,7,111111001000,171,1,2,-9
955899,29123,1998,1742,1,000000000010,14516,1,1,-9
956588,2759,1998,46,3,000000000111,386,1,2,-9
956608,,1998,708,4,,5896,2,1,-9
956869,20684,1998,4239,3,001000001001,35326,1,3,-9
956894,19737,1998,7,1,000010000000,55,1,3,-9
956903,23719,1998,42,5,011101010000,349,1,3,-9
956989,28330,1998,45,1,000100000000,375,1,3,-9
957022,7817,1998,1649,1,000000000001,13738,1,2,-9
957481,23231,1998,196,1,000000001000,1963,1,4,-9
957513,,1998,1924,6,,16032,2,1,-9
957579,7957,1998,4092,11,011111111111,40919,1,1,-9
957661,5765,1998,1178,1,000000000001,9813,1,1,-9
957882,27438,1998,3886,3,000010000011,38858,1,1,-9
958242,,1998,620,1,,5165,2,1,-9
958302,461,1998,41,1,001000000000,341,1,1,-9
958302,30678,1998,42,1,001000000000,346,1,1,-9
958690,28597,1998,1619,10,011111111110,13492,1,2,-9
958761,6287,1998,144,12,111111111111,1199,1,1,-9
958762,,1998,207,1,,1726,2,3,-9
959113,17193,1998,824,1,000000000001,6869,1,1,-9
959367,17697,1998,150,5,011111000000,1251,1,3,-9
959497,17680,1998,883,1,000000000001,8831,1,3,-9
959541,818,1998,66,1,001000000000,550,1,2,-9
959585,11748,1998,184,5,100101100100,1836,1,2,-9
959611,24344,1998,687,12,111111111111,5728,1,3,-9
959620,8357,1998,2826,12,111111111111,23550,1,1,-9
959679,4410,1998,299,3,000010001001,2985,1,5,-9
959701,,1998,8644,4,,72037,2,2,-9
959711,26189,1998,2280,2,000000000110,22802,1,2,-9
959731,5183,1998,981,4,000111100000,9813,1,1,-9
959863,,1998,1666,2,,13884,2,4,-9
960010,3895,1998,53,1,000000100000,531,1,1,-9
960345,20323,1998,1501,10,001111111111,12507,1,1,-9
960355,26496,1998,707,2,000000001001,5888,1,4,-9
961309,,1998,874,3,,7282,2,5,-9
962115,30519,1998,556,1,000100000000,4636,1,1,-9
962276,27470,1998,1051,12,111111111111,8759,1,3,-9
962448,7575,1998,2436,8,000011111111,20304,1,1,-9
963148,24753,1998,47,3,000011100000,391,1,2,-9
963226,13105,1998,471,6,101110000011,4708,1,1,-9
963611,3120,1998,180,2,001100000000,1496,1,3,-9
963716,16681,1998,1254,11,011111110111,12545,1,2,-9
963882,3344,1998,49,1,000000000001,491,1,1,-9
963882,3847,1998,20,1,000000000001,196,1,1,-9
963882,7683,1998,913,11,111111111011,9126,1,1,-9
963882,25185,1998,550,2,000010000001,5501,1,1,-9
963882,25817,1998,287,1,000000000010,2874,1,1,-9
963905,12141,1998,283,1,001000000000,2362,1,1,-9
964286,,1998,3816,8,,31797,2,1,-9
964394,14907,1998,81,3,000001001001,810,1,2,-9
964394,18123,1998,25,1,000000001000,250,1,2,-9
964800,5136,1998,4367,4,001110000000,36389,1,3,-9
964806,16377,1998,58,6,011100101010,484,1,2,-9
965067,28584,1998,2061,1,000000000001,17172,1,3,-9
965135,22044,1998,184,10,111111001111,1835,1,3,-9
965388,6287,1998,1,1,000000000010,9,1,1,-9
965416,12754,1998,8,4,000101100001,66,1,2,-9
965645,20714,1998,5299,1,000000000010,44157,1,1,-9
965645,28040,1998,4887,6,011111001000,40723,1,1,-9
965699,,1998,433,1,,3607,2,2,-9
965702,18551,1998,3699,5,000000101111,30822,1,1,-9
966337,734,1998,1855,2,100000100000,15455,1,3,-9
966667,16519,1998,1,1,010000000000,15,1,3,-9
966753,,1998,472,1,,3929,2,1,-9
967717,304,1998,6271,2,000001001000,52257,1,2,-9
967835,3276,1998,309,1,000000000001,2576,1,2,-9
968050,6728,1998,6,1,010000000000,49,1,2,-9
968050,9243,1998,1331,9,111111101100,11090,1,2,-9
968127,953,1998,1963,1,000000000001,19625,1,4,-9
968127,30448,1998,1084,3,010000010001,10118,1,4,-9
968193,26306,1998,1766,1,000000000001,14719,1,1,-9
968675,8835,1998,874,11,101111111111,7281,1,2,-9
968675,29827,1998,416,11,111111111110,3469,1,2,-9
968760,,1998,513,6,,4278,2,1,-9
968815,23863,1998,174,2,000000010001,1742,1,2,-9
969051,9113,1998,245,1,000000000001,2453,1,2,-9
969092,13911,1998,6336,10,011111111011,63359,1,2,-9
969101,3106,1998,190,5,110001011000,1579,1,1,-9
969101,10635,1998,44,2,001000000001,410,1,4,-9
969183,24840,1998,1033,1,000000000001,10329,1,3,-9
969207,,1998,75,1,,624,2,2,-9
969932,15725,1998,6136,9,011110110111,61363,1,2,-9
970193,14757,1998,123,1,000000000001,1227,1,2,-9
970382,13932,1998,59,1,000100000000,491,1,1,-9
970916,8733,1998,500,6,111111000000,4164,1,2,-9
970916,19504,1998,192,4,000000001111,1919,1,2,-9
971118,,1998,187,2,,1558,2,2,-9
971299,23228,1998,294,12,111111111111,2941,1,4,-9
971500,434,1998,1178,2,000000000011,11775,1,3,-9
971683,3469,1998,2237,10,011111101111,18644,1,1,-9
972083,29126,1998,1519,2,000001000010,12658,1,4,-9
972218,18242,1998,1354,4,001001001001,13541,1,3,-9
972333,6604,1998,7065,12,111111111111,70651,1,2,-9
972388,25941,1998,727,3,000000100101,6055,1,3,-9
972667,11405,1998,716,7,000001111111,5966,1,1,-9
972924,627,1998,1219,8,111110111000,10156,1,4,-9
973145,20719,1998,293,1,000000000010,2445,1,3,-9
973214,8446,1998,1413,2,000000001001,11775,1,2,-9
973539,,1998,1441,1,,12008,2,1,-9
973841,11848,1998,19,3,000001100100,161,1,1,-9
973865,6287,1998,41,10,001111111111,339,1,1,-9
973997,25918,1998,1472,1,000000000010,12266,1,3,-9
974125,,1998,51,2,,426,2,3,-9
974199,18638,1998,5,2,001100000000,39,1,1,-9
974752,19226,1998,1022,8,001010111111,10217,1,2,-9
974938,17992,1998,245,1,001000000000,2453,1,1,-9
975060,24596,1998,5888,1,000000000010,49063,1,2,-9
975076,27548,1998,2,1,100000000000,15,1,2,-9
975138,16377,1998,379,11,111111101111,3157,1,2,-9
975348,20346,1998,53,2,000010000001,529,1,3,-9
975779,26774,1998,2649,11,011110111111,22079,1,3,-9
975882,5019,1998,346,2,000100000001,2887,1,1,-9
976092,,1998,761,2,,6344,2,3,-9
976496,10673,1998,39,2,000000000011,327,1,2,-9
976505,3238,1998,88,1,000000000100,732,1,3,-9
976861,,1998,2110,3,,17585,2,3,-9
976981,7342,1998,194,3,010000100100,1619,1,1,-9
976997,7806,1998,589,1,000000000001,5888,1,5,-9
977030,,1998,3616,3,,30131,2,2,-9
977218,9346,1998,911,11,110111111111,9108,1,2,-9
977305,14408,1998,245,1,000000100000,2453,1,1,-9
977305,30038,1998,736,1,100000000000,7360,1,1,-9
977428,9185,1998,491,1,000000000001,4906,1,1,-9
977490,11150,1998,67,2,110000000000,561,1,1,-9
977753,,1998,2399,3,,19995,2,3,-9
978015,27548,1998,39,5,111100000001,322,1,2,-9
978279,27660,1998,1766,1,000000000001,14719,1,3,-9
978284,16288,1998,3,1,100000000000,30,1,2,-9
978449,16377,1998,322,12,111111111111,2686,1,2,-9
978722,6287,1998,1,1,100000000000,9,1,1,-9
978822,28365,1998,3578,12,111111111111,35785,1,3,-9
978934,2907,1998,1735,9,001111110111,14462,1,2,-9
978984,,1998,1346,7,,11220,2,3,-9
979037,13145,1998,143,2,010001000000,1433,1,2,-9
979037,,1998,1081,2,,9008,2,2,-9
979077,,1998,975,4,,8126,2,1,-9
979378,18638,1998,6,4,100100101000,54,1,1,-9
979486,6231,1998,1472,10,111111111001,12511,1,2,-9
979486,7425,1998,60,1,100000000000,596,1,2,-9
980010,27548,1998,13,6,000001101111,111,1,2,-9
980073,2039,1998,246,3,000000001101,2053,1,4,-9
980117,23385,1998,98,2,110000000000,981,1,3,-9
980385,4827,1998,971,1,000000000001,8095,1,3,-9
980385,15296,1998,353,1,000000000001,2944,1,3,-9
980408,,1998,938,1,,7816,2,4,-9
980478,18638,1998,60,9,111100111011,503,1,1,-9
980509,71,1998,2281,6,000000111111,22814,1,1,-9
980681,,1998,1996,7,,16634,2,5,-9
980871,4833,1998,265,1,000000000100,2208,1,1,-9
981225,23061,1998,1308,2,001100000000,13080,1,1,-9
981325,2797,1998,200,1,000000000010,1670,1,3,-9
981346,26879,1998,454,10,011011111111,4539,1,2,-9
981538,17902,1998,66,1,000000000100,662,1,2,-9
981578,14374,1998,403,2,000100000100,4028,1,1,-9
981578,17250,1998,1387,2,000100000100,13872,1,1,-9
981982,21510,1998,309,8,000011111111,2576,1,1,-9
982160,28065,1998,40,2,000001000000,398,1,1,-9
982217,,1998,2014,6,,16785,2,1,-9
982371,24325,1998,1061,3,100000100100,8839,1,1,-9
982488,,1998,5095,6,,42461,2,1,-9
982496,18528,1998,1178,1,000000000001,9813,1,3,-9
