id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
593527,11967,2000,1919,7,000011111101,16742,1,1,5
593630,19449,2000,64,1,001000000000,489,1,2,4
593630,21689,2000,1687,10,111011111110,12979,1,2,13
593893,27352,2000,3388,3,000101001000,33880,1,1,36
593926,16377,2000,216,10,111111101110,1661,1,2,32
594145,,2000,6350,12,,48845,2,1,-9
594174,24116,2000,1668,2,000010000001,16682,1,1,1
594387,13353,2000,2453,1,000000000001,24532,1,2,1
594544,17580,2000,20,1,000000000001,196,1,2,1
594544,19089,2000,59,1,000000000001,589,1,2,1
594624,,2000,161,1,,1236,2,3,-9
594639,24978,2000,42,5,000111011000,326,1,1,36
594882,13882,2000,25,4,001001100001,253,1,1,3
594907,1584,2000,2232,3,000010000011,17170,1,2,1
594907,21971,2000,3189,4,000010100101,24532,1,2,13
594944,13023,2000,522,9,010111111011,4012,1,2,36
595179,29974,2000,558,2,101000000000,4295,1,2,13
595483,9285,2000,99,2,001100000000,763,1,3,32
595750,18440,2000,124,3,110000000000,953,1,2,36
596322,,2000,1830,3,,14079,2,2,-9
596377,,2000,703,1,,5411,2,4,-9
596657,15652,2000,2698,5,001101001010,26985,1,2,1
596691,18196,2000,266,2,000001100000,2046,1,3,14
596701,19377,2000,6377,12,111111111111,49055,1,2,1
596996,4477,2000,2233,2,000000000011,17174,1,1,1
597380,27548,2000,413,12,111111111111,3174,1,2,32
597570,3106,2000,302,9,000111111111,2324,1,1,32
597629,23157,2000,81,12,111111111111,806,1,1,32
597948,,2000,4000,7,,30769,2,5,-9
598001,27860,2000,1584,4,000001001011,12184,1,1,3
598080,5855,2000,1717,6,101010100101,17172,1,3,1
598487,272,2000,69,8,000111110111,532,1,3,32
598554,22025,2000,1260,8,001111010111,9690,1,3,32
598651,17334,2000,106,9,111111110010,818,1,3,32
598870,16377,2000,13,3,111000000000,99,1,2,32
598956,321,2000,168,2,110000000000,1291,1,2,36
599220,6870,2000,9686,1,000010000000,74505,1,1,1
599349,,2000,191,7,,1466,2,4,-9
599529,5987,2000,7721,12,111111111111,59393,1,3,1
599604,16641,2000,1606,10,111111111100,16062,1,1,1
599870,954,2000,1085,2,011000000000,8343,1,1,13
600120,,2000,4259,3,,32763,2,3,-9
600176,28672,2000,333,1,000000000001,2558,1,2,34
600313,20327,2000,4202,1,010000000000,32326,1,1,1
600369,6413,2000,1148,4,000001010101,8831,1,1,13
600471,,2000,199,2,,1530,2,3,-9
600687,2478,2000,1030,1,000010000000,10303,1,2,18
600848,,2000,9517,3,,73210,2,3,-9
600851,23077,2000,153,2,110000000000,1176,1,1,1
601506,1659,2000,19,1,000000000010,143,1,4,36
601972,6987,2000,1209,12,111111111111,9296,1,1,36
602114,6378,2000,1963,2,000100000100,19625,1,2,1
602201,24960,2000,352,7,000111001111,2709,1,3,14
602247,15142,2000,3680,5,100100100101,36798,1,1,1
602291,16377,2000,5,1,001000000000,52,1,2,32
602441,3289,2000,24,1,000000000001,243,1,2,1
602441,6955,2000,4,1,000000000001,41,1,2,1
602568,6763,2000,523,2,010001000000,4024,1,3,36
602672,26745,2000,3,1,000000000001,26,1,5,1
603013,22537,2000,1717,5,000001111100,17167,1,2,13
603457,15743,2000,5575,5,000000011111,42882,1,1,1
603457,26232,2000,6021,7,111111000000,46314,1,1,36
603468,5936,2000,191,1,000000000001,1470,1,1,1
603602,27548,2000,2,2,101000000000,12,1,2,32
603841,17666,2000,316,7,000101011111,2431,1,3,14
604132,,2000,1255,2,,9654,2,2,-9
604322,,2000,1065,4,,8192,2,2,-9
604406,27849,2000,2471,10,111011111101,19010,1,1,13
604438,16153,2000,393,1,100000000000,3019,1,4,36
604440,,2000,1739,4,,13380,2,3,-9
604533,27548,2000,6,1,000000000001,44,1,2,32
604745,30633,2000,1198,9,111111110100,9213,1,1,2
604933,10612,2000,1009,9,000111111111,10086,1,3,1
605128,16210,2000,1734,5,110010001001,13336,1,1,3
605492,20527,2000,2505,12,111111111111,19268,1,1,36
605741,28891,2000,515,6,101000101011,3965,1,1,36
606127,22818,2000,3189,2,000000000101,24532,1,2,1
606155,14700,2000,1325,2,100000100000,10194,1,1,1
606155,24244,2000,757,2,000100000100,5824,1,1,13
606429,,2000,1481,7,,11394,2,1,-9
606430,,2000,2140,3,,16459,2,3,-9
606863,16111,2000,5740,9,001111110111,44157,1,1,36
606863,21900,2000,191,1,010000000000,1470,1,1,36
607030,12639,2000,1129,4,000100100101,11290,1,2,36
607133,28431,2000,962,1,000000000001,7397,1,5,32
607229,19827,2000,3477,3,000101000001,34773,1,3,1
607418,2346,2000,3827,1,000000000001,29438,1,2,1
607456,8970,2000,3827,6,011001010101,29438,1,1,1
607566,9285,2000,4,1,001000000000,36,1,3,32
607707,,2000,297,2,,2284,2,1,-9
607804,3542,2000,420,3,011000000000,3230,1,1,36
607824,2628,2000,1418,8,000111110111,10909,1,2,36
608069,30175,2000,908,6,011111100000,6984,1,1,1
608080,581,2000,2296,1,000000000010,17663,1,1,1
608159,7265,2000,420,1,000000000001,3234,1,1,36
608548,6249,2000,1201,2,000001000010,12013,1,1,1
608548,12830,2000,6004,4,000010000010,60038,1,1,1
608548,26834,2000,245,1,000000100000,2453,1,1,1
609136,29136,2000,1753,5,011111000000,13487,1,2,1
609341,22762,2000,107,1,001000000000,1069,1,4,36
609595,16134,2000,3826,4,000000111001,29434,1,2,1
609722,,2000,10,1,,75,2,2,-9
609897,13236,2000,3825,11,011111111111,29426,1,3,2
609935,,2000,8309,13,,63917,2,1,-9
609981,,2000,2417,7,,18588,2,5,-9
610069,30833,2000,6378,1,000000001000,49063,1,1,1
610076,9285,2000,125,2,001100000000,965,1,3,32
610129,,2000,3680,11,,28306,2,2,-9
610283,26478,2000,1144,5,010101010100,8800,1,5,5
610327,29704,2000,1595,2,000001000001,12268,1,3,1
611030,8407,2000,1307,8,000011111111,13072,1,5,34
611030,30832,2000,167,2,000110000000,1673,1,1,34
611231,9235,2000,1276,1,000000000001,9813,1,3,1
611433,29037,2000,574,2,000011000000,4418,1,1,1
611433,29421,2000,7564,4,010000010010,58185,1,4,1
611446,26187,2000,85,2,000101000000,852,1,1,14
611529,10311,2000,1766,3,000100001001,17663,1,2,1
611815,12218,2000,291,1,001000000000,2237,1,1,35
612388,16573,2000,6236,4,000101000100,62362,1,1,1
612909,27929,2000,384,2,010000100000,3837,1,2,1
612930,27548,2000,5,1,000100000000,40,1,2,32
613544,30619,2000,2677,12,111111111111,20595,1,3,1
613561,272,2000,40,5,000111100001,310,1,3,32
614078,,2000,1290,3,,9924,2,4,-9
614083,10849,2000,33,1,100000000000,254,1,2,26
614180,5392,2000,80,1,000000000001,612,1,3,36
614266,22306,2000,64,1,000010000000,493,1,2,1
614303,1138,2000,1963,1,000000000001,19625,1,2,1
614530,28515,2000,10,1,000100000000,103,1,3,32
614665,18766,2000,1766,1,000000000001,17663,1,3,1
614680,2570,2000,3630,6,011001100101,36297,1,2,36
614744,,2000,728,3,,5598,2,2,-9
614997,24568,2000,319,1,100000000000,2451,1,1,17
615342,14855,2000,3486,11,110111111111,26816,1,3,1
615610,9285,2000,15,2,001100000000,119,1,3,32
615712,9285,2000,9,1,000100000000,72,1,3,32
615786,,2000,4755,4,,36573,2,2,-9
615986,29246,2000,76,1,100000000000,764,1,2,13
616067,27080,2000,3983,12,111111111111,30638,1,5,32
616174,27883,2000,19,1,000001000000,147,1,5,14
616570,11694,2000,185,4,000111100000,1426,1,3,36
616608,755,2000,8225,5,101001001001,63266,1,2,1
616636,8049,2000,2698,1,000000000001,26985,1,2,1
617268,7884,2000,5876,1,000000010000,45202,1,2,1
617273,20319,2000,473,4,011001000001,3639,1,1,36
617435,,2000,2431,2,,18704,2,1,-9
617553,,2000,2289,15,,17607,2,1,-9
617721,9058,2000,310,4,000000011110,2384,1,3,36
617793,12609,2000,372,3,000000000111,2860,1,3,1
618166,23845,2000,1576,9,011111111100,12125,1,3,13
618229,24960,2000,10,1,000000001000,75,1,3,14
618333,29632,2000,1049,10,111011111101,8073,1,1,36
618638,25560,2000,476,6,011111100000,3659,1,1,26
618806,4978,2000,22,1,000000001000,217,1,2,1
619038,10938,2000,807,11,010111111111,6205,1,5,34
619038,18323,2000,877,4,000000011011,6746,1,1,34
619038,23793,2000,190,1,100000000000,1462,1,1,34
619038,24168,2000,611,4,000111100000,4704,1,5,34
619400,,2000,122,1,,938,2,1,-9
619459,,2000,303,2,,2328,2,1,-9
619475,,2000,4292,3,,33017,2,1,-9
619679,869,2000,296,7,000111111100,2276,1,1,13
619756,24867,2000,7756,6,001101001110,59659,1,1,1
620065,1798,2000,192,1,000000000001,1474,1,3,13
620065,14663,2000,505,2,011000000000,3881,1,3,14
620223,9285,2000,14,1,000100000000,107,1,3,32
620237,22584,2000,3189,3,001001000001,24528,1,1,1
620267,5787,2000,19,1,000000100000,191,1,3,24
620551,8263,2000,244,4,000000001111,2443,1,4,4
620596,2235,2000,2014,1,000000000001,15494,1,3,1
621029,9458,2000,82,2,000000000001,721,1,4,14
621218,1922,2000,393,2,000001000100,3925,1,5,14
621218,14662,2000,179,2,000001100000,1787,1,5,1
621369,3831,2000,38,1,100000000000,290,1,2,14
621369,20288,2000,278,1,000000000001,2137,1,2,24
621456,22025,2000,135,7,000101011111,1037,1,3,32
621605,25425,2000,185,1,000000000001,1849,1,3,14
621821,,2000,1155,8,,8883,2,5,-9
621873,24312,2000,102,2,000000110000,787,1,5,36
622387,7852,2000,92,1,001000000000,711,1,4,36
622423,,2000,1427,2,,10981,2,2,-9
622458,,2000,749,1,,5764,2,3,-9
622540,26860,2000,8,1,000000000001,64,1,1,32
622614,1516,2000,72,2,000001100000,556,1,3,26
622976,23942,2000,3828,4,000000001111,29446,1,1,1
622988,9150,2000,189,2,011000000000,1450,1,3,35
623040,13682,2000,1099,3,000100100001,8450,1,1,13
623147,16397,2000,185,2,000000001010,1426,1,1,26
623147,,2000,866,3,,6662,2,1,-9
623433,,2000,3527,5,,27134,2,3,-9
624203,5015,2000,1031,4,000100010101,10308,1,3,1
624429,,2000,852,1,,6551,2,3,-9
624467,14023,2000,230,11,111111101111,1768,1,1,36
624571,1540,2000,3445,10,111100111111,26498,1,1,1
624722,27080,2000,1386,8,111111110000,10663,1,3,32
624902,15630,2000,2650,4,110100000001,20384,1,1,36
625175,,2000,243,1,,1867,2,4,-9
625207,21491,2000,757,2,000000100010,5820,1,1,36
625669,,2000,1214,5,,9336,2,1,-9
625793,17047,2000,139,11,111111110111,1389,1,1,14
625967,22184,2000,3582,1,000000000001,35816,1,1,1
626148,7515,2000,2998,10,011111101111,23058,1,3,36
626330,16113,2000,143,3,000000011100,1096,1,2,13
626391,228,2000,71,7,000011011111,548,1,4,13
626479,,2000,782,11,,6015,2,2,-9
626501,6732,2000,1421,9,000111111111,10929,1,3,36
626766,25543,2000,1531,12,111111111111,15308,1,1,1
626790,11405,2000,38,1,000000001000,294,1,1,1
626903,10923,2000,1085,3,000010001001,10846,1,2,1
627103,6660,2000,7451,1,000000010000,74509,1,2,1
627118,15944,2000,4464,11,011111111111,34340,1,2,1
627174,9318,2000,272,5,100100100101,2722,1,2,35
627220,15069,2000,523,4,001010001100,4020,1,1,14
627868,25183,2000,54,1,000000100000,413,1,5,36
628039,14000,2000,326,5,011111000000,3259,1,1,36
628116,23086,2000,3361,12,111111111111,25851,1,2,1
628379,1801,2000,155,1,100000000000,1549,1,1,17
628605,3569,2000,11,1,000000000010,108,1,3,1
628725,22519,2000,210,1,100000000000,1617,1,1,36
630194,9966,2000,638,4,000011110000,4910,1,3,1
630296,27098,2000,133,1,000000001000,1025,1,1,20
630298,30782,2000,3486,10,101110111111,26816,1,1,17
630494,24938,2000,842,7,011111110000,6476,1,3,36
630514,,2000,103,1,,795,2,3,-9
630895,,2000,3423,2,,26331,2,1,-9
631010,16434,2000,222,3,000000001011,1708,1,2,36
631155,18672,2000,1216,5,010110100100,9352,1,2,36
631285,4499,2000,319,1,000000010000,2451,1,2,1
631403,8548,2000,6055,12,111111111111,46576,1,2,1
631407,17197,2000,895,6,000001110111,6881,1,1,17
631519,23870,2000,626,5,011101001000,4815,1,1,36
631587,8026,2000,171,6,111111000000,1315,1,1,26
631597,,2000,2957,7,,22744,2,2,-9
631608,15973,2000,286,9,000111111111,2197,1,1,36
631739,16377,2000,22,2,000011000000,192,1,2,32
631784,,2000,550,1,,4227,2,4,-9
632105,27548,2000,3,1,010000000000,24,1,2,32
632348,10525,2000,294,1,000000000001,2944,1,3,1
632444,24096,2000,383,2,011000000000,2948,1,3,1
632849,16306,2000,1884,2,000001000001,18840,1,2,1
632922,,2000,393,1,,3019,2,2,-9
633106,,2000,496,1,,3814,2,2,-9
633348,,2000,1618,2,,12447,2,1,-9
633580,27548,2000,9,4,101100000010,72,1,2,32
633588,9285,2000,21,2,001100000000,159,1,3,32
633766,,2000,208,2,,1597,2,2,-9
634270,30810,2000,510,4,111100000000,3925,1,1,36
634478,11574,2000,6207,12,111111111111,47744,1,2,1
634687,8889,2000,380,1,100000000000,2924,1,1,14
634819,9907,2000,2017,5,000001111100,15518,1,1,1
634849,7885,2000,147,1,000000000001,1472,1,2,1
634929,9340,2000,961,7,111111100000,7915,1,1,13
634980,15880,2000,191,1,000000000001,1470,1,1,36
635043,29345,2000,319,2,011000000000,2455,1,3,1
635112,3895,2000,120,1,000000001000,926,1,1,36
635247,8139,2000,746,4,000101100010,7463,1,1,35
635567,24960,2000,71,4,000011000011,548,1,3,14
635648,22228,2000,81,1,000100000000,806,1,4,1
635650,14491,2000,496,6,011110001001,4958,1,2,1
635656,28678,2000,1288,6,000011011101,9904,1,1,36
635744,2638,2000,92,1,000000000001,707,1,3,14
635744,3349,2000,3029,2,010000010000,23296,1,1,13
635928,5119,2000,1418,9,000111111111,10905,1,1,18
636080,25648,2000,589,1,000000000001,5888,1,1,13
636335,26706,2000,7721,12,111111111111,59393,1,3,1
636706,7472,2000,15,1,000000000001,150,1,1,1
636916,22888,2000,5182,9,101011111110,39859,1,1,1
636917,16328,2000,463,3,011100000000,3564,1,1,13
637287,8895,2000,1147,3,000000000111,8819,1,4,1
637996,14942,2000,442,3,111000000000,4416,1,1,1
638346,,2000,886,3,,6817,2,3,-9
638414,25020,2000,1173,1,000100000000,9026,1,4,1
638500,10989,2000,420,11,111111101111,4204,1,2,36
638552,16755,2000,744,1,010000000000,5725,1,1,1
638577,15669,2000,491,1,000000000001,4906,1,1,1
638580,12163,2000,294,1,000000000001,2944,1,2,17
638580,,2000,306,2,,2352,2,2,-9
638827,24924,2000,3572,3,111000000000,27475,1,2,13
638827,,2000,3306,4,,25434,2,2,-9
639195,2511,2000,294,4,001011100000,2260,1,2,32
639243,22025,2000,71,1,001000000000,548,1,3,32
639412,22044,2000,445,9,001111111110,3451,1,3,36
639439,16377,2000,204,10,011111101111,1569,1,2,32
639592,28011,2000,2944,1,000000000001,29438,1,2,1
639685,10851,2000,1908,6,000101010111,14679,1,1,36
639726,15734,2000,2756,2,000001000001,27558,1,2,1
639873,26291,2000,1472,1,000000000001,14719,1,1,1
640003,30338,2000,5888,11,011011111111,58876,1,3,1
640033,5167,2000,70,1,000000000010,536,1,4,14
640341,,2000,1595,2,,12268,2,1,-9
640547,29433,2000,1028,9,001110111111,7906,1,2,29
640735,11002,2000,1766,12,111111111111,17663,1,1,1
640867,12485,2000,171,1,000000000001,1715,1,3,17
640898,,2000,3360,2,,25847,2,1,-9
641038,,2000,3232,3,,24861,2,2,-9
641088,15094,2000,898,5,000000011111,8981,1,1,1
641088,26059,2000,907,7,111111100000,9074,1,1,36
641159,,2000,55,2,,421,2,3,-9
641181,11085,2000,454,2,000000001001,3496,1,3,1
641256,30569,2000,206,5,000001110011,1585,1,3,14
641366,9285,2000,14,2,001100000000,111,1,3,32
641424,11017,2000,2453,1,000000000010,24532,1,3,1
641523,1527,2000,7489,4,100000100011,74886,1,4,1
641540,24355,2000,1723,7,110010110011,13253,1,3,1
641649,16259,2000,277,10,111111101101,2768,1,2,36
641778,19270,2000,1594,2,000010000001,12264,1,1,17
641902,613,2000,137,1,000000000001,1374,1,3,17
641902,5362,2000,1105,5,000111001001,11047,1,3,36
642151,,2000,1858,3,,14290,2,1,-9
642198,28107,2000,2267,8,000111011111,22672,1,2,1
642405,11385,2000,461,2,000010100000,4612,1,3,1
642405,17415,2000,460,3,110000000000,4596,1,4,1
642405,25142,2000,405,3,010000100001,4049,1,4,36
642539,18437,2000,1514,8,000011111111,11644,1,2,13
642546,6546,2000,33,1,000000000010,250,1,1,32
642546,,2000,368,5,,2833,2,1,-9
642780,29786,2000,1178,3,000010010001,11775,1,2,1
642782,13762,2000,1462,12,111111111111,11247,1,2,32
642840,,2000,7034,7,,54109,2,5,-9
642977,26441,2000,447,1,000000000010,3436,1,3,1
643038,,2000,90,2,,691,2,3,-9
643259,9152,2000,2453,1,000000000001,24532,1,1,34
643259,13425,2000,491,1,000000000001,4906,1,4,1
643259,25539,2000,245,1,000000000001,2453,1,1,1
643259,29890,2000,491,1,000000000001,4906,1,1,1
643713,5464,2000,63,1,000000010000,485,1,4,36
643775,10108,2000,3204,3,111000000000,24643,1,1,1
643829,24433,2000,5,1,000000000001,52,1,2,14
643920,16937,2000,688,3,111000000000,6879,1,1,17
644190,26904,2000,532,11,111011111110,5320,1,5,1
644254,,2000,315,3,,2419,2,1,-9
644327,17604,2000,925,2,000001000001,7119,1,5,36
644694,5428,2000,172,1,010000000000,1323,1,1,3
644943,,2000,3408,4,,26216,2,2,-9
645069,21354,2000,60,3,000000000111,461,1,3,29
645429,26104,2000,394,9,001111111110,3031,1,1,36
645902,12636,2000,996,9,000111111111,9962,1,2,1
646209,13880,2000,350,10,011111100111,2934,1,1,20
646388,22044,2000,99,7,001111010110,830,1,3,36
646522,,2000,391,2,,3011,2,3,-9
646679,15460,2000,3824,12,111111111111,29414,1,1,1
647271,22025,2000,25,1,000000000001,195,1,3,32
647333,10277,2000,5740,2,000000000101,44157,1,3,1
647379,14707,2000,3040,1,000001000000,30399,1,3,1
647394,4142,2000,3988,2,000000000011,30678,1,1,1
647394,7258,2000,3357,2,000000000101,25823,1,1,1
647422,22899,2000,2,1,000000000001,12,1,4,32
647498,5592,2000,1098,8,000101111111,8446,1,1,36
648073,10579,2000,120,2,011000000000,922,1,1,29
648171,23013,2000,105,4,001101000001,806,1,3,26
648261,24687,2000,1963,4,000001001101,19625,1,1,1
648277,20378,2000,2095,5,000000011111,20947,1,4,1
648602,,2000,3730,3,,28695,2,1,-9
648761,5908,2000,2014,1,000001000000,15494,1,2,36
648838,19781,2000,82,1,000000000001,628,1,1,32
648838,20540,2000,198,5,011110100000,1526,1,1,32
649041,13192,2000,6714,2,000001000100,67139,1,2,17
649210,23134,2000,9202,2,110000000000,70782,1,3,1
649292,25936,2000,2484,3,000000000111,19109,1,3,26
649303,8961,2000,4367,11,011111111111,43672,1,1,1
649666,6149,2000,589,11,011111111111,5888,1,2,1
649874,15272,2000,81,1,000000001000,620,1,2,36
649969,,2000,426,3,,3278,2,4,-9
650491,,2000,1927,11,,14822,2,3,-9
650546,7031,2000,3925,1,000000000001,39251,1,2,36
650600,330,2000,672,3,111000000000,5173,1,1,13
650660,4363,2000,841,9,111111111000,8413,1,2,36
650907,23612,2000,9686,12,111111111111,74505,1,2,32
650964,3106,2000,134,4,000111000001,1033,1,1,32
651267,,2000,6802,3,,52321,2,1,-9
651457,4180,2000,295,4,010100101000,2954,1,2,1
651485,1511,2000,35,1,010000000000,351,1,4,14
651518,30250,2000,131,1,010000000000,1005,1,3,35
651578,14734,2000,1178,3,000100001001,11775,1,2,36
651599,10537,2000,914,7,011111110000,7028,1,2,13
651803,22768,2000,125,1,000000000010,961,1,1,29
651953,14919,2000,2845,12,111111111111,21882,1,1,14
652011,13910,2000,1387,9,100011111111,13867,1,1,34
652091,,2000,2614,7,,20110,2,1,-9
652105,11634,2000,1913,1,000000000001,14719,1,1,1
652223,4350,2000,456,1,010000000000,3504,1,3,36
652453,,2000,4435,6,,34114,2,2,-9
652485,19169,2000,1595,1,000001000000,12269,1,1,1
652678,21951,2000,81,2,011000000000,620,1,1,32
652716,13724,2000,804,4,001000100101,6182,1,1,17
652847,,2000,2774,8,,21338,2,2,-9
652905,29383,2000,66,1,000001000000,661,1,2,36
653072,7893,2000,302,2,011000000000,2320,1,2,36
653287,25366,2000,761,2,000001000001,5852,1,3,3
653291,11798,2000,911,6,001001100111,7008,1,2,36
653652,26342,2000,167,4,000011001001,1673,1,4,3
653652,,2000,284,1,,2181,2,4,-9
653842,13393,2000,3508,2,000000000011,26983,1,3,1
654067,15069,2000,1319,6,010101010101,10142,1,1,14
654250,1856,2000,92,3,000001000101,711,1,3,17
654250,9883,2000,598,5,000110101001,4600,1,1,3
655071,16873,2000,1519,9,000111111111,11684,1,1,32
655339,3965,2000,736,4,010101100000,5661,1,1,35
655394,7270,2000,879,6,101011100100,6762,1,3,36
655740,10922,2000,7210,8,111111100100,72097,1,1,13
655865,3147,2000,2781,13,111111111111,21393,1,4,1
655940,,2000,468,2,,3599,2,3,-9
655945,16807,2000,192,1,000000100000,1916,1,3,1
655945,16982,2000,319,1,000000100000,3192,1,3,1
656078,6127,2000,128,12,111111111111,1276,1,2,13
656363,9116,2000,3163,2,001001000000,24329,1,1,1
656407,20164,2000,132,1,000000001000,1322,1,4,1
656407,26977,2000,314,1,000000010000,3140,1,4,1
656555,14397,2000,723,6,111001000010,5558,1,4,29
656555,30219,2000,258,3,000110000001,1986,1,4,14
656621,26892,2000,1757,6,000000111111,13515,1,3,1
656995,25244,2000,547,7,000111100111,4211,1,4,35
657166,17100,2000,589,12,111111111111,5888,1,5,34
657270,11303,2000,491,1,000000000001,4906,1,1,1
657468,,2000,4092,2,,31480,2,4,-9
657674,,2000,3096,3,,23813,2,3,-9
657852,6304,2000,49,1,001000000000,491,1,1,36
657852,10802,2000,3680,2,000000100001,36803,1,3,36
658046,10044,2000,488,4,000000011110,3750,1,3,13
658046,18602,2000,537,5,011111000000,4128,1,1,36
658134,8838,2000,2102,5,000011011010,16169,1,1,1
658166,16377,2000,72,8,101111001101,723,1,2,32
658405,13810,2000,7068,2,000000100010,54367,1,2,1
658405,25034,2000,2618,1,000000100000,20142,1,2,1
658462,25986,2000,76,1,000000000001,588,1,3,36
