id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
618166,23845,1999,412,3,000000000110,3434,1,3,13
618229,2638,1999,124,4,000000111100,1037,1,3,14
618229,24960,1999,124,4,000000111100,1037,1,3,14
618333,29632,1999,133,2,000000000011,1110,1,1,36
618638,25560,1999,146,2,000000000110,1214,1,1,26
618806,4978,1999,29,1,000000001000,294,1,2,1
619038,23793,1999,1622,9,000111111101,13518,1,1,34
619459,,1999,780,4,,6499,2,1,-9
619475,,1999,1853,3,,15442,2,1,-9
619756,24867,1999,5397,4,011101000000,44975,1,1,1
620065,14663,1999,159,1,000000000001,1326,1,3,14
620237,22584,1999,2180,4,000001001011,21805,1,1,1
620267,28874,1999,51,1,000000000001,511,1,3,17
620551,8263,1999,474,10,111111001111,4740,1,4,36
620596,2235,1999,1884,2,000000000011,15700,1,3,13
620702,23341,1999,309,1,100000000000,2574,1,3,15
620973,2638,1999,21,1,000000100000,172,1,3,14
620973,24960,1999,143,5,001111100000,1188,1,3,14
621302,16377,1999,79,8,101110111010,785,1,2,32
621369,3831,1999,1197,10,001111010101,9972,1,2,14
621369,6904,1999,89,1,100000000000,745,1,2,36
621456,22025,1999,139,6,000001111101,1158,1,3,32
621534,23834,1999,2,1,100000000000,13,1,1,32
621821,,1999,1438,13,,11986,2,5,-9
622423,3334,1999,521,5,010110010000,5206,1,2,13
622423,22044,1999,26,2,000000010001,258,1,3,36
622423,,1999,1785,8,,14874,2,2,-9
622505,15998,1999,45,1,000000000010,379,1,2,32
622740,17552,1999,1178,2,000010001000,11775,1,1,36
622988,9150,1999,558,5,010101001001,4648,1,3,35
623040,13682,1999,360,2,000000000101,3000,1,1,13
623433,,1999,2057,6,,17138,2,3,-9
623436,6752,1999,341,1,100000000000,2845,1,4,13
623619,24142,1999,406,9,001111111110,3386,1,4,35
624203,5015,1999,883,5,100010010011,8831,1,3,1
624467,14023,1999,24,2,000000000011,243,1,1,1
624571,1540,1999,3799,12,111111111111,31659,1,1,1
624657,,1999,775,1,,6456,2,3,-9
624722,27080,1999,2062,12,111111111111,17185,1,3,32
624817,11856,1999,7,1,010000000000,56,1,1,35
625175,,1999,362,1,,3013,2,4,-9
625207,21491,1999,417,1,000000000001,3477,1,1,17
625532,,1999,1007,7,,8388,2,1,-9
625598,6287,1999,4,1,000000000001,41,1,1,32
625601,22937,1999,42,1,001000000000,353,1,1,32
625793,17047,1999,122,11,111111110111,1219,1,1,14
626012,10596,1999,172,4,000000001110,1437,1,2,36
626148,7515,1999,151,4,001101010000,1258,1,3,1
626479,,1999,780,11,,6503,2,2,-9
626501,6732,1999,804,7,011001001111,6697,1,3,36
626766,25543,1999,1531,12,111111111111,15308,1,1,1
626903,10923,1999,1085,3,000010001001,10846,1,2,36
626979,,1999,526,2,,4381,2,3,-9
627103,6660,1999,7333,1,000000000001,73332,1,2,36
627118,15944,1999,4121,2,000001000001,34340,1,2,1
627174,9318,1999,158,3,100100000100,1575,1,2,35
627220,14992,1999,236,1,000000000001,1963,1,1,13
627220,15069,1999,69,2,000001000010,577,1,1,4
627868,25183,1999,38,2,000000000001,318,1,5,14
627962,6287,1999,5,1,000000000001,43,1,1,32
628116,23086,1999,3464,12,111111111111,28867,1,2,1
628379,1801,1999,184,1,100000000000,1844,1,1,17
628788,1734,1999,1043,7,111111100000,8689,1,2,36
629202,,1999,885,1,,7377,2,3,-9
630040,15464,1999,32,1,000001000000,320,1,3,1
630109,10358,1999,1347,10,110111111110,11224,1,2,36
630298,30782,1999,2883,12,111111111111,24028,1,1,17
630514,,1999,792,3,,6602,2,3,-9
630766,5392,1999,346,7,111111100000,2885,1,3,36
630895,,1999,1423,3,,11861,2,1,-9
631155,2846,1999,323,1,000000000001,2690,1,2,14
631285,4499,1999,294,1,000000001000,2453,1,2,1
631403,8548,1999,5797,12,111111111111,48306,1,2,1
631587,8026,1999,483,10,111111101110,4028,1,1,26
631597,29679,1999,482,2,000000101000,4584,1,2,36
631597,,1999,1059,1,,8823,2,2,-9
631826,28473,1999,27,1,000000000010,270,1,1,36
632105,27548,1999,17,5,000001111100,142,1,2,32
632348,10525,1999,294,1,000000000001,2944,1,3,1
632444,24096,1999,1007,4,001010000101,8388,1,3,1
632849,16306,1999,942,3,010000000011,9420,1,2,1
633348,9663,1999,1472,1,000000000010,14719,1,1,1
633348,,1999,1204,3,,10032,2,1,-9
633580,27548,1999,43,8,111110001110,362,1,2,32
633766,,1999,465,3,,3873,2,2,-9
634270,30810,1999,2826,11,111111101111,23550,1,1,36
634478,11574,1999,5211,13,111111111111,43425,1,2,1
634687,16759,1999,383,1,000010000000,3193,1,3,36
634839,2433,1999,8,1,000001000000,65,1,1,32
634849,7885,1999,221,2,000000100001,2210,1,2,36
634929,9340,1999,1336,12,111111111111,13361,1,1,13
635043,29345,1999,412,1,000000000001,3434,1,3,1
635567,2638,1999,104,3,000000010110,869,1,3,14
635567,24960,1999,104,3,000000010110,869,1,3,14
635648,22228,1999,162,1,000000001000,1619,1,4,36
635650,14491,1999,320,3,100000001001,3202,1,2,1
635744,3349,1999,2764,2,000001000100,23034,1,1,13
635838,7054,1999,17,2,110000000000,138,1,2,32
635928,5119,1999,1766,12,111111111111,14719,1,1,18
636080,25648,1999,589,1,000000000001,4906,1,1,1
636335,26706,1999,7127,12,111111111111,59392,1,3,1
636706,7472,1999,129,1,000000000001,1291,1,1,1
636916,22888,1999,1605,6,111000111000,13376,1,1,1
636917,16328,1999,1201,8,000011111111,10006,1,1,13
636998,26246,1999,2090,11,101111111111,17417,1,1,17
637996,14942,1999,2061,8,000111111011,20607,1,1,1
638305,22085,1999,105,4,111100000000,878,1,2,32
638346,,1999,539,1,,4493,2,3,-9
638414,25020,1999,3533,3,100100000001,29438,1,4,1
638500,10989,1999,420,11,111111101111,4204,1,2,36
638552,16755,1999,687,1,000000010000,5724,1,1,36
638552,24246,1999,294,1,001000000000,2453,1,1,36
638577,15669,1999,491,1,000000000001,4906,1,1,1
638580,12163,1999,294,2,000001000001,2944,1,2,1
638580,,1999,371,2,,3094,2,2,-9
638827,24924,1999,8490,10,111111111100,70750,1,2,13
639288,,1999,202,2,,1683,2,3,-9
639412,22044,1999,1146,10,111111011011,9546,1,3,36
639439,16377,1999,315,11,111111101111,2621,1,2,32
639592,28011,1999,2944,1,000000000001,29438,1,2,1
639726,15734,1999,2756,3,001001000001,27558,1,1,1
639873,26291,1999,1472,1,000000000001,14719,1,1,1
640003,30338,1999,2698,9,011010100111,26985,1,3,1
640341,,1999,1840,4,,15330,2,1,-9
640385,9464,1999,118,1,000000000001,986,1,2,36
640540,27548,1999,1,1,100000000000,9,1,2,32
640735,11002,1999,1472,10,111111001111,14719,1,1,1
640765,1246,1999,99,2,110000000000,822,1,2,36
640867,12485,1999,171,1,000000000001,1715,1,3,13
640898,,1999,5277,5,,43976,2,1,-9
641038,,1999,3293,3,,27441,2,2,-9
641088,26059,1999,1770,12,111111111111,17704,1,1,36
641159,,1999,192,6,,1601,2,3,-9
641181,11085,1999,847,4,001001001001,7058,1,3,1
641424,11017,1999,1472,1,000000000010,14719,1,3,1
641488,25660,1999,16,1,100000000000,133,1,1,32
641523,1527,1999,6456,4,101000100010,64557,1,4,1
641540,24355,1999,589,3,000000100011,4906,1,3,1
641649,16259,1999,283,11,111111101111,2833,1,2,36
641778,19270,1999,1442,2,000000010100,12021,1,1,1
642151,,1999,2207,3,,18394,2,1,-9
642198,28107,1999,2299,12,011111111111,22993,1,2,1
642405,11385,1999,393,1,000000000100,3925,1,3,1
642405,17415,1999,448,4,101000100100,4478,1,4,1
642405,25142,1999,265,3,001000100000,2649,1,4,36
642546,,1999,425,6,,3538,2,1,-9
642654,1836,1999,85,5,011111000000,847,1,1,14
642658,16873,1999,228,5,111101000000,1898,1,1,32
642780,29786,1999,79,1,000000000001,785,1,2,1
642782,13762,1999,319,3,000000000111,2660,1,2,32
642840,,1999,8894,13,,74120,2,5,-9
642977,26441,1999,707,1,000000000010,5888,1,3,1
643038,,1999,180,2,,1498,2,3,-9
643241,16048,1999,57,2,000001100000,478,1,2,32
643241,16377,1999,40,7,111001010101,331,1,2,32
643259,9152,1999,2453,1,000000000001,24532,1,1,1
643259,13425,1999,491,1,000000000001,4906,1,4,36
643259,20836,1999,147,1,001000000000,1227,1,1,1
643775,10108,1999,7119,12,111111111111,59324,1,1,1
643784,148,1999,3193,1,000000000001,31927,1,2,1
643913,,1999,146,2,,1214,2,2,-9
643920,16937,1999,2567,12,111111111111,25668,1,1,17
643946,16816,1999,1533,8,111111110000,15328,1,2,1
644190,26904,1999,538,13,111111101110,5381,1,5,1
644254,,1999,363,1,,3021,2,1,-9
644327,17604,1999,546,3,000011001000,4549,1,5,36
644943,,1999,1759,3,,14654,2,2,-9
645893,14831,1999,103,1,000000001000,1028,1,3,36
645902,12636,1999,1236,12,111111101111,12364,1,2,1
646059,14973,1999,386,1,000000000001,3219,1,2,1
646209,13880,1999,122,3,010000000001,1020,1,1,20
646388,22044,1999,175,11,111111011111,1574,1,3,36
646491,3828,1999,326,1,000000010000,3258,1,4,36
646679,15460,1999,2649,9,111111111000,22079,1,1,1
647333,10277,1999,1472,1,000000000001,12266,1,3,1
647333,10917,1999,5299,1,000000000001,44157,1,3,1
647394,4142,1999,3532,2,000000000011,29434,1,1,1
647394,7258,1999,3099,2,000000000101,25823,1,1,1
647394,28851,1999,2061,2,000001000010,17172,1,1,36
647566,2842,1999,307,1,100000000000,3066,1,1,1
647623,849,1999,1030,3,000000101010,8586,1,2,17
647685,6247,1999,61,2,000000000110,508,1,1,26
647814,16539,1999,558,1,000000100000,4648,1,3,1
648073,10579,1999,634,8,011011000011,5285,1,1,29
648073,27847,1999,262,1,000000010000,2186,1,1,29
648261,24687,1999,2110,13,111111111111,21097,1,1,1
648277,23231,1999,196,1,000000000100,1963,1,4,14
648545,22937,1999,46,2,110000000000,383,1,1,32
648602,,1999,2782,3,,23180,2,1,-9
648673,18943,1999,1518,2,001000001000,12653,1,1,18
648838,20540,1999,349,4,100001000110,2909,1,1,32
648873,6287,1999,20,5,000111000011,164,1,1,32
649041,13192,1999,7333,2,001100000000,73327,1,2,36
649210,23134,1999,8360,2,110000000000,69666,1,3,1
649292,8097,1999,641,3,011100000000,5344,1,3,36
649292,25256,1999,932,5,000000011111,7768,1,3,36
649303,8961,1999,4950,11,011111111111,43672,1,1,1
649666,6149,1999,589,11,011111111111,5888,1,2,1
649911,26442,1999,59,1,000000000001,589,1,1,1
649969,,1999,384,3,,3198,2,4,-9
650157,18606,1999,93,1,000100000000,775,1,3,26
650491,,1999,1398,7,,11650,2,3,-9
650600,330,1999,2649,13,111111111111,22079,1,1,13
650660,4363,1999,1119,11,011111111111,11192,1,2,36
650907,23612,1999,9416,12,111111111111,78467,1,2,32
650964,3106,1999,27,3,000000111000,227,1,1,32
651267,,1999,6171,7,,51422,2,1,-9
651321,7448,1999,300,1,000000000001,2501,1,2,29
651457,4180,1999,295,4,001001001001,2949,1,2,1
651578,14734,1999,2355,4,010001001010,23550,1,2,36
651599,10537,1999,609,5,000011110001,5078,1,2,13
651799,331,1999,2120,7,000011111011,17663,1,3,1
651803,22768,1999,555,7,111110000011,4627,1,1,29
651953,14919,1999,1533,7,000001111111,12774,1,1,14
652011,13910,1999,1138,8,000011111111,11383,1,1,34
652091,,1999,2105,7,,17538,2,1,-9
652105,11634,1999,1766,1,000000000001,14719,1,1,1
652417,8790,1999,2120,1,000000000001,17663,1,1,1
652453,,1999,1339,1,,11160,2,2,-9
652485,19169,1999,1896,3,001000001010,15799,1,1,1
652678,21951,1999,19,1,000000000001,155,1,1,32
652716,13724,1999,62,1,000000000001,516,1,1,36
652847,,1999,1166,2,,9718,2,2,-9
652905,29383,1999,64,1,000000100000,640,1,2,36
653072,7893,1999,418,3,000000000111,3486,1,2,36
653287,25366,1999,312,1,000000000010,2599,1,3,3
653291,,1999,1848,4,,15403,2,2,-9
653493,6287,1999,1,1,100000000000,10,1,1,32
653652,26342,1999,84,5,001100010110,842,1,4,3
653842,13393,1999,1766,1,000000000001,14719,1,3,1
654067,15069,1999,1233,6,001101010101,10277,1,1,36
654250,9883,1999,44,1,000000000001,370,1,1,3
654430,13359,1999,787,1,000000000001,7871,1,1,1
655339,3965,1999,370,3,000011010000,3086,1,1,3
655394,7270,1999,808,5,001010100101,6735,1,3,36
655740,10922,1999,7204,8,101111111000,72035,1,1,36
655865,3147,1999,2386,10,001111111111,19884,1,4,1
655940,,1999,207,2,,1722,2,3,-9
655945,16807,1999,383,2,000010000010,3832,1,3,1
655945,16982,1999,766,3,000100000101,7664,1,3,1
656014,16240,1999,491,5,011111000000,4906,1,1,36
656078,6127,1999,118,12,111111111111,1178,1,2,13
656326,11686,1999,236,2,000000000101,2355,1,3,36
656340,,1999,1282,1,,10686,2,1,-9
656363,9116,1999,2944,2,001010000000,24532,1,1,1
656407,1389,1999,185,1,000000001000,1854,1,4,1
656407,26977,1999,177,1,000000001000,1766,1,4,1
656555,14397,1999,779,7,111100001011,6494,1,4,36
656555,30219,1999,112,1,000000000001,930,1,4,14
656995,25244,1999,346,8,101111000111,2882,1,4,35
657001,30324,1999,8,1,000010000000,77,1,2,1
657166,17100,1999,589,12,111011111111,5888,1,5,34
657270,11303,1999,491,1,000000000001,4906,1,1,1
657468,,1999,4944,3,,41200,2,4,-9
657505,7831,1999,37,2,110000000000,306,1,5,14
657674,,1999,2973,3,,24777,2,3,-9
657852,6304,1999,49,1,001000000000,491,1,1,1
658046,18602,1999,930,8,101110100111,7747,1,1,36
658134,8838,1999,1159,3,000010000101,9658,1,1,1
658166,16377,1999,80,8,111110000111,795,1,2,32
658362,,1999,79,1,,654,2,4,-9
658405,13810,1999,7328,2,000001001000,61067,1,2,1
658405,25034,1999,1472,1,000001000000,12266,1,2,1
658590,18984,1999,151,2,100010000000,1508,1,2,14
658742,2140,1999,537,5,000000111011,5366,1,1,13
658758,12767,1999,90,1,000000000001,899,1,2,13
659202,20514,1999,2004,2,000000000001,19232,1,3,1
659397,29198,1999,5471,7,000001111111,45590,1,1,1
659466,12787,1999,1963,12,111111111111,19625,1,2,1
659501,14431,1999,81,3,000111000000,676,1,2,36
659531,,1999,1254,1,,10450,2,1,-9
659588,1168,1999,1878,9,000111111111,15653,1,1,13
659658,15895,1999,983,7,001111011100,8194,1,1,36
659676,13390,1999,1007,8,111101111000,8388,1,1,36
659783,20528,1999,842,2,000000110000,7015,1,1,13
659865,11809,1999,589,4,000000001111,4906,1,2,1
659900,3885,1999,5679,2,000001000010,51643,1,3,1
660002,23652,1999,736,1,000000000010,7360,1,2,1
660099,6010,1999,1233,3,000000101001,10277,1,2,36
660597,3238,1999,126,4,000011100010,1260,1,3,36
660597,29591,1999,2073,2,000000010010,17271,1,3,14
660642,16568,1999,465,6,011010001011,3878,1,3,3
660673,26647,1999,818,8,000011111111,8181,1,2,36
660678,20062,1999,58,2,000110000000,482,1,1,14
660788,21924,1999,24,2,000010100000,198,1,2,32
660987,6287,1999,139,12,111111111111,1394,1,1,32
661173,17587,1999,58,5,011001100010,487,1,1,36
661351,2875,1999,1738,9,111111000111,14487,1,3,1
661434,,1999,5868,7,,48900,2,2,-9
661621,10444,1999,1943,6,111111000000,16191,1,1,26
661657,3081,1999,3533,12,110111111111,29438,1,2,36
661793,15547,1999,5110,6,000101101011,42586,1,3,1
662178,,1999,678,3,,5651,2,2,-9
662291,,1999,7344,3,,61200,2,2,-9
662385,15075,1999,233,5,000000111110,1941,1,2,26
662508,30979,1999,49,2,100000100000,493,1,2,1
662680,15902,1999,2182,12,111111111111,21815,1,2,1
662682,8021,1999,1968,3,000000010011,16397,1,1,36
662728,22563,1999,1030,2,000000101000,8586,1,1,36
662898,5924,1999,122,1,000000000100,1224,1,3,36
662906,,1999,475,1,,3955,2,1,-9
662936,,1999,1297,2,,10811,2,2,-9
663092,17829,1999,1780,10,110011111111,14835,1,1,36
663104,,1999,3034,3,,25285,2,2,-9
663141,6287,1999,203,12,111111111111,2035,1,1,32
663280,13892,1999,2993,12,111111111111,24941,1,2,32
663614,16377,1999,64,6,000001011111,529,1,2,32
663658,,1999,104,1,,869,2,2,-9
663693,,1999,1165,1,,9709,2,3,-9
663875,16377,1999,609,12,111111111111,6094,1,2,32
663887,21951,1999,112,5,000010101011,930,1,1,32
664254,,1999,845,3,,7045,2,3,-9
664288,1981,1999,372,3,000000000101,3099,1,1,36
664389,7235,1999,2735,3,001000001010,22793,1,3,34
664389,17429,1999,30,1,100000000000,304,1,3,36
664566,11423,1999,108,5,111011000000,904,1,4,36
664920,19268,1999,6,1,010000000000,57,1,3,1
665094,16019,1999,46,1,000000001000,383,1,2,29
665214,5185,1999,2944,2,000000010001,29438,1,2,1
665305,5831,1999,52,1,010000000000,435,1,1,36
665305,26321,1999,113,1,000100000000,943,1,1,35
665429,16709,1999,181,1,000000000001,1506,1,1,13
665434,8169,1999,1178,7,001111111000,11775,1,1,1
665496,28086,1999,7591,2,011000000000,75914,1,1,36
665577,1716,1999,491,1,000000000001,4906,1,1,1
665966,20866,1999,4329,9,111111111000,36079,1,1,1
666010,,1999,947,3,,7889,2,1,-9
666400,2424,1999,18,1,000000000001,176,1,2,4
666754,23700,1999,59,1,000000000001,491,1,1,36
666789,30461,1999,14,1,100000000000,121,1,1,24
666944,,1999,208,1,,1734,2,4,-9
667158,8565,1999,3014,9,011111111001,25117,1,1,1
667165,1993,1999,1060,2,000000001001,8831,1,1,36
667197,6287,1999,3,3,111000000000,31,1,1,32
667223,2433,1999,10,1,000000000001,82,1,1,32
667288,15468,1999,394,3,111000000000,3279,1,1,36
667327,7518,1999,49,1,001000000000,491,1,2,1
667336,12886,1999,14,1,000000000001,121,1,4,32
667366,17812,1999,1290,10,111111111100,10747,1,3,36
667560,14367,1999,824,7,000001011111,6869,1,1,1
667682,8006,1999,5511,9,011111010111,45926,1,2,1
667771,2105,1999,36,1,000000000010,301,1,5,36
667778,5577,1999,23,1,000000000010,194,1,3,35
668023,17824,1999,4121,5,001001001011,34344,1,1,1
668271,22937,1999,35,1,000000000100,293,1,1,32
668373,5544,1999,5152,12,111111111111,44162,1,1,1
668394,23834,1999,3,1,100000000000,26,1,1,32
668464,,1999,771,1,,6421,2,1,-9
668502,,1999,3981,6,,33174,2,1,-9
668726,29758,1999,8798,10,011111111110,73320,1,1,1
668859,3001,1999,368,1,000000100000,3677,1,2,1
669278,22983,1999,283,1,000000010000,2354,1,2,36
670354,1180,1999,88,3,000000000111,736,1,1,29
670354,18563,1999,466,9,101111100111,3886,1,1,29
670466,27548,1999,4,2,110000000000,30,1,2,32
670616,2470,1999,265,2,001010000000,2208,1,2,14
670616,24524,1999,2049,10,001111111111,17077,1,2,1
670821,16567,1999,8,1,000010000000,69,1,3,14
671016,7054,1999,3042,12,111111111111,25354,1,2,32
671170,23538,1999,4710,4,001001001001,39251,1,4,36
671667,8269,1999,981,1,000000000001,9813,1,3,1
671863,6287,1999,13,4,100000001101,108,1,1,32
671928,,1999,389,2,,3245,2,4,-9
671980,4611,1999,3120,9,011010111111,26004,1,3,1
672005,9291,1999,3063,8,111111101000,30626,1,2,1
672039,14972,1999,881,5,111100000000,7342,1,2,36
672174,6287,1999,396,12,111111111111,3956,1,1,32
672174,28472,1999,33,2,100100000000,275,1,2,32
672312,11361,1999,33,1,000010000000,333,1,3,36
672312,17637,1999,280,4,000000101110,2799,1,3,4
672436,6287,1999,28,7,000011101111,232,1,1,32
672540,11861,1999,604,9,111111001110,5035,1,1,29
672952,17551,1999,18,3,000011100000,146,1,1,32
673007,9545,1999,1227,1,000000001000,12266,1,1,36
673096,22491,1999,1106,8,011111000111,11057,1,1,36
673187,8774,1999,1570,6,101100000111,13084,1,1,36
673201,10701,1999,1413,1,000000001000,11775,1,1,1
673201,21322,1999,707,2,000000010001,5888,1,1,1
673474,,1999,537,3,,4472,2,1,-9
673481,,1999,390,3,,3249,2,3,-9
673810,10244,1999,121,2,110000000000,1007,1,4,36
673857,21951,1999,563,7,000011111011,4691,1,1,32
674046,18538,1999,1325,1,000000001000,11039,1,2,1
674275,15027,1999,95,2,000000100001,792,1,1,26
674275,16397,1999,30,1,000000000001,250,1,1,26
674348,13222,1999,1608,12,111111111111,13402,1,3,14
674564,4038,1999,1120,3,100001000001,10181,1,4,1
674564,8140,1999,490,2,100000000001,4904,1,4,1
674564,11956,1999,339,1,000000000001,3388,1,3,1
674564,18093,1999,393,2,100000000001,3925,1,4,1
674564,22254,1999,833,3,100001000001,7575,1,4,1
674564,24035,1999,434,1,001000000000,3615,1,4,36
674564,26709,1999,638,6,100111000101,6377,1,3,1
674564,28218,1999,442,3,100000001001,4418,1,4,1
674564,29066,1999,450,1,000000000001,4504,1,1,1
674564,30244,1999,93,4,100100010100,935,1,3,1
674598,19982,1999,24,1,000000000001,202,1,1,26
674776,2092,1999,24,3,001001000001,202,1,2,36
675240,5583,1999,210,4,010000100011,1747,1,3,14
675683,21378,1999,2130,1,000000000001,17753,1,1,1
675706,,1999,1697,5,,14138,2,1,-9
676218,8530,1999,79,4,011110000000,790,1,2,36
676339,,1999,344,4,,2866,2,3,-9
676372,26746,1999,40,2,000101000000,398,1,2,14
676492,22032,1999,440,4,111100000000,3663,1,2,13
676528,,1999,2949,7,,24575,2,1,-9
676559,4612,1999,107,1,000000001000,895,1,4,36
677618,4495,1999,353,1,000000000001,2944,1,2,1
677618,20610,1999,118,1,000000000001,981,1,2,1
677901,30644,1999,1884,3,001000000101,15700,1,3,1
678062,1575,1999,876,5,100100010011,7304,1,2,36
678240,,1999,1426,3,,11883,2,2,-9
678280,10754,1999,177,3,000000000111,1472,1,3,13
678356,22318,1999,1520,7,011010111001,12670,1,1,14
678402,12511,1999,165,1,000000000001,1647,1,2,1
678402,24779,1999,171,1,000000000001,1715,1,2,1
678402,30608,1999,188,1,000000000001,1880,1,2,1
678559,12365,1999,87,1,001000000000,727,1,1,29
678627,9830,1999,309,8,001111111100,2576,1,4,36
679127,,1999,1476,3,,12296,2,2,-9
679592,21061,1999,1424,11,111110111111,11870,1,4,36
679808,,1999,1041,4,,8672,2,1,-9
679878,,1999,6867,12,,57223,2,1,-9
680033,30296,1999,857,5,010101010100,8568,1,2,14
680129,1347,1999,2835,12,111111111111,23623,1,2,1
