id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
51771,1788,2003,712,3,001000001001,5086,1,1,8
51802,21046,2003,100,4,000111100000,714,1,1,19
51827,8584,2003,140,1,000000000010,1000,1,2,36
51866,13997,2003,126,3,000001100100,900,1,5,27
51883,18379,2003,499,4,000000111100,3564,1,3,36
51898,22473,2003,113,1,000001000000,807,1,3,36
51961,4796,2003,4423,10,111111110101,31593,1,1,1
52018,17692,2003,2937,11,011111111111,20979,1,3,36
52021,20049,2003,5320,8,111111110000,38000,1,1,9
52021,,2003,1624,5,,11600,2,1,-9
52228,24157,2003,43,1,000100000000,307,1,3,36
52377,8366,2003,744,5,000000011111,5314,1,2,27
52439,11174,2003,2374,11,111111111011,23740,1,2,1
52640,9107,2003,950,11,111111111110,6786,1,3,27
52692,14908,2003,2765,12,111111111111,19750,1,3,1
52717,11929,2003,1060,12,111111111111,10600,1,1,1
52869,25893,2003,119,2,000000000101,850,1,3,27
53337,29632,2003,969,6,000000111111,6921,1,1,36
53364,16739,2003,182,1,000001000000,1820,1,2,36
53407,23282,2003,847,11,111111101111,6050,1,2,14
53420,24408,2003,630,9,111111101001,4500,1,4,18
53555,25158,2003,1458,11,011111111111,10414,1,2,36
53653,16168,2003,672,12,111111111111,4800,1,3,36
53794,8707,2003,234,6,000000111111,1671,1,1,36
53997,,2003,1605,3,,11464,2,3,-9
54063,23719,2003,1,1,000000100000,7,1,3,32
54184,27717,2003,2100,1,000000000001,15000,1,2,6
54446,9960,2003,1747,12,111111111111,17470,1,4,6
54559,25215,2003,4259,12,111111111111,37172,1,3,1
54597,30417,2003,336,3,111000000000,2400,1,3,1
54657,4633,2003,5600,6,010011100011,40000,1,2,1
54739,16121,2003,10049,12,111111111111,80392,1,2,1
54837,,2003,1093,3,,7806,2,2,-9
54851,30678,2003,367,7,110110010011,3670,1,1,26
54943,29605,2003,423,3,000000111000,3021,1,2,36
55035,17334,2003,2,2,001010000000,14,1,3,32
55342,,2003,1791,3,,12792,2,2,-9
55508,29761,2003,37,4,011110000000,264,1,2,36
55605,7865,2003,671,11,111111011111,4793,1,4,36
55633,5881,2003,840,3,000100000110,6000,1,2,1
55633,28301,2003,2100,3,000100000110,15000,1,2,1
55680,13759,2003,71,1,000000100000,507,1,4,36
55753,22248,2003,1108,5,000111100010,7914,1,3,8
55812,6976,2003,3705,5,000000011111,26464,1,2,1
55839,7639,2003,7513,12,111111111111,53664,1,3,1
55873,3585,2003,28,1,000000000010,200,1,5,19
55945,17290,2003,4872,12,111111111111,34800,1,3,36
55988,16324,2003,120,1,000000100000,1200,1,2,8
56021,28388,2003,120,1,100000000000,857,1,1,36
56074,15444,2003,3096,12,111111111111,30960,1,1,8
56098,24879,2003,389,8,000011111111,3890,1,2,1
56127,10447,2003,199,2,000000000011,1421,1,1,2
56466,2638,2003,504,8,000111011111,3600,1,3,14
56495,28629,2003,11255,2,000000000101,80393,1,1,1
56520,25113,2003,1633,12,111111111111,11664,1,2,36
56644,13050,2003,924,11,011111111111,9240,1,2,1
56658,25885,2003,734,1,000000000100,5243,1,2,5
56747,24167,2003,3597,8,001110011111,25693,1,1,1
56751,,2003,3493,6,,24947,2,1,-9
56795,14950,2003,88,10,011111011111,832,1,2,36
56804,12317,2003,1466,11,011111111111,10471,1,3,36
57041,14950,2003,435,8,000111011111,3480,1,2,36
57098,2635,2003,11253,8,011111111000,80379,1,2,1
57330,,2003,4849,8,,34637,2,2,-9
57398,4540,2003,196,2,000000000011,1568,1,2,36
57399,9007,2003,492,4,100000010011,3514,1,2,36
57505,12533,2003,770,10,111111011011,7700,1,1,36
57601,2965,2003,2602,11,011111111111,18586,1,2,1
57623,3570,2003,1188,11,011111111111,11880,1,3,23
58185,26788,2003,980,8,000011111111,7000,1,4,36
58466,17122,2003,588,6,101110001001,4560,1,3,14
58726,9855,2003,1152,9,011111111010,8229,1,3,1
58729,22064,2003,462,1,000100000000,3300,1,2,14
58828,13978,2003,618,4,000001111000,4414,1,3,36
58884,,2003,2136,3,,15257,2,3,-9
58994,12194,2003,385,6,000011111100,2750,1,2,30
59037,8458,2003,1050,1,000001000000,7500,1,3,1
59037,13193,2003,3623,12,111111111111,28984,1,3,1
59220,,2003,146,1,,1043,2,1,-9
59302,5632,2003,38,2,000001000001,304,1,1,36
59708,566,2003,928,4,000000011110,6629,1,3,36
59713,11596,2003,392,4,000100100101,2800,1,3,36
59799,30232,2003,445,12,111111111111,3179,1,2,36
59817,,2003,711,1,,5079,2,2,-9
59997,3106,2003,82,6,101111100000,820,1,1,32
60235,8078,2003,660,4,011101000000,4714,1,1,1
60235,9937,2003,891,7,111111100000,6364,1,1,14
60469,16180,2003,295,3,000000111000,2950,1,2,36
60469,16225,2003,487,4,001010101000,3479,1,2,36
60469,26076,2003,207,7,011111000011,1479,1,2,14
60574,3090,2003,1790,12,111111111111,12786,1,1,6
60577,20930,2003,2172,12,111111111111,15514,1,5,1
60615,27548,2003,7,2,000000000011,50,1,2,32
60780,24726,2003,3504,11,011111111111,25029,1,2,1
60979,21323,2003,1351,9,000111111111,10808,1,2,36
61070,11718,2003,96,1,001000000000,686,1,4,27
61070,24335,2003,324,5,000011100101,2314,1,4,27
61172,,2003,4563,4,,32592,2,1,-9
61251,5195,2003,3528,9,001111111110,25200,1,2,1
61346,13861,2003,405,1,000000001000,2893,1,2,36
61361,2540,2003,338,6,000001101111,2414,1,3,36
61387,3733,2003,765,11,011111111111,6202,1,2,1
61714,12526,2003,200,1,000001000000,2000,1,1,19
61944,3411,2003,1162,8,000111111110,8300,1,2,36
61985,16040,2003,104,4,000000111100,743,1,1,36
62230,4896,2003,157,1,001000000000,1121,1,2,22
62250,10225,2003,8676,11,011111111111,61971,1,2,1
62413,,2003,1052,5,,7511,2,2,-9
62414,7332,2003,630,5,001111100000,4500,1,4,36
62422,272,2003,37,9,001111111011,264,1,3,18
62437,15069,2003,334,2,001000001000,3340,1,1,8
62541,16219,2003,840,4,000101000101,6000,1,3,1
62592,3932,2003,775,1,000000100000,7750,1,2,1
62592,7145,2003,1302,2,000000100010,13020,1,2,1
62613,1132,2003,1260,11,011111111111,9000,1,1,1
62774,9403,2003,54,2,000000000110,386,1,3,36
62886,1922,2003,1767,3,000001001001,17670,1,5,14
63247,,2003,1506,1,,10757,2,2,-9
63304,10944,2003,2093,12,111111111111,14950,1,2,36
63378,6304,2003,5012,12,111111111111,40096,1,1,6
63414,14601,2003,1658,12,111111111111,11843,1,1,8
63423,16315,2003,1365,11,011111111111,9750,1,3,1
63738,23986,2003,272,8,001111100111,1943,1,2,36
63799,11842,2003,775,2,000000001001,7750,1,4,1
63826,4566,2003,776,4,000100100101,7760,1,2,1
63826,14782,2003,200,1,000000000010,2000,1,2,1
63826,15273,2003,659,1,000000100000,6590,1,2,1
64275,2082,2003,555,12,111111111111,5550,1,1,1
64608,8523,2003,18,1,000000000001,180,1,3,1
64838,19487,2003,735,2,000000000101,5250,1,5,36
64894,23179,2003,369,8,000011111111,2636,1,4,36
65061,17674,2003,8646,12,111111111111,61757,1,1,1
65063,,2003,8301,8,,59296,2,1,-9
65071,,2003,9023,7,,64453,2,2,-9
65240,20895,2003,416,3,011100000000,2971,1,2,1
65777,12088,2003,134,1,000000100000,957,1,2,14
65777,13159,2003,140,1,000000100000,1000,1,2,36
65783,15594,2003,1552,8,000011111111,12416,1,3,1
65807,18674,2003,247,2,100000000001,2470,1,5,1
65807,22736,2003,1941,12,111111111111,19410,1,5,36
65832,19349,2003,1161,11,111111011111,8293,1,4,27
65923,12456,2003,87,1,100000000000,621,1,1,36
65996,29365,2003,406,2,000000000011,2900,1,1,27
66388,24534,2003,729,3,000000000111,5207,1,3,36
66388,30275,2003,333,2,000000101000,2379,1,3,36
66466,2587,2003,720,10,011111111110,5143,1,4,8
66499,3994,2003,10,2,000001000001,100,1,1,1
66544,14384,2003,3520,11,011111111111,25143,1,2,1
66783,11177,2003,61,1,100000000000,436,1,4,36
66815,1490,2003,127,1,001000000000,907,1,1,36
66815,25910,2003,1051,8,000011111111,7507,1,1,26
66893,3435,2003,1739,1,000000000001,12421,1,3,1
66893,15154,2003,2436,1,000000000001,17400,1,3,1
66955,30969,2003,11255,2,001001000000,80393,1,1,1
67244,15282,2003,770,2,000101000000,7700,1,2,1
67324,26675,2003,11255,2,000100100000,80393,1,1,1
67564,4068,2003,2877,11,011111111111,20550,1,2,1
67634,11522,2003,7500,12,111111111111,60000,1,1,1
67741,9646,2003,1153,8,011111100011,9224,1,2,1
67760,1276,2003,4638,2,000000001001,33129,1,2,28
67760,28627,2003,11255,3,111000000000,80393,1,1,1
67933,7253,2003,3506,12,111111111111,25043,1,2,1
68022,16377,2003,22,4,000110001100,220,1,2,32
68032,30538,2003,7250,7,000110101111,58000,1,1,4
68250,17818,2003,2016,11,011111111111,14400,1,1,6
68270,10508,2003,1200,1,000001000000,12000,1,1,3
68270,24475,2003,705,1,000000000010,7050,1,1,1
68270,25286,2003,6134,1,000000001000,61340,1,1,3
68506,,2003,1793,3,,12806,2,4,-9
68514,11159,2003,712,11,011111111111,5696,1,2,1
68541,3863,2003,888,2,000001000001,6343,1,5,1
68541,30340,2003,762,4,010001000011,7620,1,5,1
68541,,2003,4035,3,,28819,2,5,-9
68562,24795,2003,7526,11,011111111111,53757,1,2,1
68661,30513,2003,94,7,100111111000,923,1,2,36
68805,,2003,3159,13,,22564,2,1,-9
69111,22022,2003,2436,12,111111111111,17400,1,2,1
69188,23181,2003,236,2,010001000000,2360,1,1,14
69228,20083,2003,188,1,000000001000,1343,1,3,36
69335,7411,2003,657,1,000000000001,6570,1,3,36
69467,,2003,605,3,,4325,2,2,-9
69537,22572,2003,563,5,111110000000,5630,1,1,1
69571,8326,2003,570,2,000000000011,4071,1,3,36
69908,7256,2003,646,9,001111111110,4614,1,3,8
70015,23726,2003,3129,10,001111111111,22350,1,1,1
70016,22540,2003,183,3,111000000000,1307,1,3,26
70082,27290,2003,329,3,000100000101,2350,1,3,36
70103,15862,2003,2996,2,000000100001,29960,1,2,1
70302,4588,2003,688,8,101110101110,6880,1,3,1
70446,12147,2003,2951,12,111111111111,23608,1,2,6
70448,,2003,860,3,,6143,2,1,-9
70466,30887,2003,6024,12,111111111111,43029,1,1,1
70529,22068,2003,3372,12,111111111111,24086,1,2,36
70586,27334,2003,2100,1,000000001000,15000,1,2,36
70625,10233,2003,495,8,111111110000,3536,1,4,36
70723,,2003,243,3,,1733,2,4,-9
70796,25429,2003,400,12,111111111111,2857,1,1,6
71005,17527,2003,47,2,000110000000,470,1,2,36
71081,16583,2003,110,5,000001110011,786,1,5,36
71296,8420,2003,22,1,000000000001,157,1,3,1
71296,23280,2003,10604,10,011111111101,75743,1,1,36
71350,265,2003,11,1,000000000010,79,1,3,36
71436,8861,2003,2520,12,111111111111,18000,1,1,1
71436,25238,2003,11259,11,011111111111,80421,1,2,1
71452,12989,2003,6936,11,011111111111,49543,1,1,1
71499,23668,2003,1000,2,000000000011,10000,1,2,1
71523,14572,2003,1875,2,100001000000,13393,1,3,6
71523,14705,2003,2695,5,000000011111,19250,1,3,36
71645,29863,2003,1559,12,111111111111,11136,1,3,36
71743,,2003,861,6,,6150,2,3,-9
71869,4710,2003,836,11,011111111111,5971,1,1,36
72010,29448,2003,187,3,000000000111,1336,1,1,1
72041,9873,2003,168,5,001000101110,1200,1,1,36
72165,30617,2003,303,3,000000000111,2164,1,3,8
72197,23692,2003,416,1,000100000000,2971,1,1,1
72197,,2003,3968,2,,28344,2,1,-9
72201,,2003,1036,6,,7400,2,2,-9
72231,30208,2003,105,3,000000000111,750,1,5,14
72369,16784,2003,108,2,010000000010,1080,1,3,4
72369,17216,2003,16,1,000000000001,160,1,1,1
72631,15482,2003,340,3,000001110000,2429,1,5,36
72684,,2003,4415,8,,31538,2,3,-9
72727,22272,2003,4965,10,111110111011,35464,1,1,8
73145,5742,2003,170,1,000000000001,1700,1,3,1
73145,8058,2003,2084,2,000000000110,16672,1,3,6
73145,26421,2003,310,2,000001000001,3100,1,2,1
73202,12678,2003,252,6,000000111111,1800,1,3,12
73270,11967,2003,269,1,000000000010,1921,1,1,14
73270,19212,2003,2576,6,111111000000,18400,1,3,36
73277,24890,2003,2350,2,000100000010,23500,1,3,1
73325,7890,2003,377,7,111001101100,2693,1,5,36
73393,22507,2003,3500,12,111111111111,25000,1,3,11
73487,1648,2003,6357,12,111111111111,45407,1,1,8
73772,17130,2003,685,8,000011111111,4893,1,2,36
73796,3837,2003,2916,12,111111111111,20829,1,1,6
73869,26138,2003,9,1,000000010000,64,1,1,36
73905,28070,2003,178,2,000000100001,1271,1,2,36
73941,9850,2003,2480,9,011110011111,17714,1,5,1
73960,15722,2003,625,1,000000000010,5000,1,2,3
74010,,2003,3715,14,,26538,2,1,-9
74132,24949,2003,544,11,011111111111,5440,1,2,1
74146,24056,2003,5201,12,111111111111,37150,1,3,1
74453,4968,2003,3331,11,011111111111,33310,1,2,1
74550,18539,2003,454,2,000011000000,3243,1,3,1
74744,18292,2003,824,6,111111000000,5886,1,5,4
74852,2343,2003,225,1,000000000001,2250,1,5,1
74852,13754,2003,332,1,000000000001,3320,1,5,1
75182,21674,2003,434,5,000000111110,3100,1,5,36
75249,,2003,1190,7,,8500,2,4,-9
75487,567,2003,995,6,000001101111,7960,1,2,1
75490,8365,2003,4900,9,000111111111,35000,1,2,28
75572,,2003,579,3,,4138,2,4,-9
75641,272,2003,649,11,011111111111,4636,1,3,18
75683,1331,2003,4680,12,111111111111,46800,1,1,1
75908,6494,2003,1444,10,011011111111,10314,1,3,1
75935,21499,2003,11255,8,111111110000,80393,1,1,1
76104,9403,2003,61,1,100000000000,436,1,3,36
76168,14177,2003,364,3,000000000111,2600,1,3,36
76202,9403,2003,559,8,000011111111,3993,1,3,36
76217,2638,2003,51,1,000010000000,364,1,3,14
76248,28308,2003,33,1,000001000000,236,1,3,36
76274,17082,2003,2821,11,011111111111,20150,1,3,1
76321,11013,2003,399,4,000000001111,2850,1,4,36
76417,13704,2003,1470,10,111100111111,10500,1,3,1
76467,,2003,3761,3,,26861,2,1,-9
76980,1694,2003,7708,11,011111111111,58840,1,1,1
77148,28207,2003,10844,4,000100100101,77457,1,1,1
77238,20061,2003,103,1,000000000100,1030,1,2,1
77431,19401,2003,10080,3,001001001000,72000,1,1,1
77464,12019,2003,11,4,000000011110,110,1,2,1
77502,7504,2003,388,8,011111111000,2771,1,3,1
77608,11389,2003,42,2,011000000000,420,1,2,36
77738,1655,2003,98,3,000111000000,700,1,3,36
77741,29663,2003,140,3,111000000000,1000,1,3,36
77787,1486,2003,1116,12,111111111111,11160,1,2,36
77788,24052,2003,1702,12,111111111111,12157,1,1,36
77796,19925,2003,411,6,001001111100,2936,1,1,36
77842,11733,2003,158,4,000000001111,1129,1,3,36
77924,467,2003,2096,10,001111111111,16800,1,2,8
78083,7903,2003,125,1,000000000001,893,1,3,1
78349,20213,2003,458,4,000011110000,3271,1,2,27
78495,26276,2003,7416,11,011111111111,52971,1,2,1
78599,,2003,1544,8,,11031,2,5,-9
78605,24171,2003,36,1,010000000000,360,1,2,16
78636,15429,2003,2190,12,111111111111,15643,1,3,12
78641,5816,2003,3228,2,000001000001,25824,1,1,6
78641,24932,2003,68,1,000000001000,680,1,1,31
78641,27774,2003,104,1,001000000000,1040,1,1,1
78657,26242,2003,3924,4,001001001001,28029,1,2,36
78691,3214,2003,155,1,000000000001,1550,1,2,1
78691,10229,2003,2153,11,011111111111,17224,1,2,1
78758,22717,2003,1080,12,111111111111,7714,1,1,36
78768,14936,2003,612,2,000000000101,4371,1,3,36
78847,14577,2003,365,4,000000111100,2607,1,2,26
78913,9832,2003,6596,12,111111111111,47114,1,2,1
78937,9120,2003,50,1,000000000100,357,1,1,36
79049,3200,2003,345,3,000000001110,2464,1,2,19
79058,4688,2003,393,1,010000000000,3144,1,1,19
79347,21033,2003,2960,11,011111111111,21143,1,3,36
79358,25044,2003,8677,1,000000000001,61979,1,1,1
79456,1151,2003,178,2,011000000000,1271,1,1,27
79505,24170,2003,300,2,000000100001,3000,1,2,1
79617,10719,2003,3029,12,111111111111,21636,1,1,6
79732,23098,2003,624,12,111111111111,4457,1,1,36
79769,29863,2003,126,2,101000000000,1260,1,3,36
79828,16953,2003,5247,9,011111111100,37479,1,2,1
79828,26171,2003,583,1,000000000001,4164,1,2,1
79908,3604,2003,1831,12,111111111111,13079,1,1,36
80022,22474,2003,1554,12,111111111111,11100,1,1,23
80079,,2003,7424,11,,53029,2,1,-9
80210,4126,2003,10848,11,011111111111,77486,1,2,1
80227,14359,2003,759,1,000000000001,7590,1,2,1
80335,17219,2003,1280,4,001001001001,12800,1,2,1
80438,14731,2003,795,5,111110000000,5679,1,4,36
80507,30296,2003,1479,2,000000000011,10564,1,2,14
80784,26519,2003,206,9,111111101001,1471,1,1,26
80796,27896,2003,763,7,000111111100,5450,1,5,36
81002,,2003,4397,3,,31406,2,2,-9
81079,1750,2003,3498,6,011111100000,24986,1,3,1
81079,15807,2003,700,2,000000000011,5000,1,3,36
81218,7560,2003,163,3,000001110000,1164,1,2,36
81655,,2003,106,1,,757,2,5,-9
81837,,2003,2481,1,,17721,2,2,-9
82155,11182,2003,800,1,000000000001,8000,1,3,1
82203,,2003,1658,5,,11841,2,1,-9
82316,14484,2003,1872,11,111111111110,13371,1,3,6
82348,16857,2003,750,6,000000111111,7500,1,1,1
82371,15262,2003,159,1,000000100000,1136,1,3,36
82389,15091,2003,92,3,000011100000,657,1,1,36
82456,22292,2003,274,3,010000000110,1957,1,3,36
82500,,2003,1019,13,,7276,2,4,-9
82620,2117,2003,161,2,000000000011,1150,1,1,36
82698,22200,2003,280,1,000001000000,2000,1,2,36
82702,4707,2003,134,4,100111000000,957,1,2,36
82735,22962,2003,3509,9,100011111111,25064,1,2,1
82940,10443,2003,328,2,110000000000,2343,1,1,1
82980,20620,2003,64,4,000111100000,457,1,3,1
83054,13677,2003,722,2,001100000000,5157,1,3,36
83077,6838,2003,2892,12,111111111111,20657,1,5,1
83147,1275,2003,1481,11,011111111111,14810,1,1,1
83201,9733,2003,230,4,000000001111,1643,1,4,36
83335,1688,2003,3258,11,011111111111,23271,1,1,36
83451,,2003,720,2,,5142,2,2,-9
83585,12055,2003,1292,2,000001000010,12920,1,1,1
83793,13427,2003,1940,11,111110111111,13857,1,2,36
84098,7562,2003,418,6,111111000000,2986,1,2,14
84105,21278,2003,1400,10,011111111110,10000,1,3,36
84196,13351,2003,1189,10,111111101101,8493,1,1,26
84236,15778,2003,1546,11,011111111111,15460,1,3,36
84440,2902,2003,2231,2,001001000000,15936,1,1,1
84440,12267,2003,4847,5,011010101000,48470,1,1,1
84440,19128,2003,157,1,000000000001,1121,1,1,1
84464,25195,2003,1185,4,001001001001,9480,1,1,36
84499,30109,2003,1096,4,000000001111,7829,1,1,6
84610,27558,2003,3444,11,011111111111,24600,1,3,36
84711,3987,2003,1214,4,111001000000,9712,1,2,36
84713,12178,2003,252,7,001111111000,1800,1,3,36
84780,22017,2003,12,1,000010000000,86,1,4,36
84801,21924,2003,10,8,110100111101,71,1,2,32
84864,30758,2003,4762,9,000111111111,34014,1,3,36
84880,15708,2003,673,2,100001000000,6730,1,1,14
84880,19617,2003,279,1,000010000000,2790,1,1,14
84963,14822,2003,423,6,000000111111,3021,1,3,36
85131,1971,2003,1452,10,011111111110,10371,1,3,36
85158,6387,2003,156,9,000111111111,1114,1,3,32
85328,2045,2003,998,2,000001000001,7984,1,3,25
85328,16916,2003,650,2,000001000001,5200,1,3,1
85821,4623,2003,1032,12,111111111111,10320,1,3,1
85885,9647,2003,30,1,100000000000,300,1,3,27
85895,4184,2003,2184,12,111111111111,15600,1,1,6
86110,7599,2003,185,10,001111111111,1321,1,3,36
86110,14706,2003,656,2,000001000001,4686,1,3,36
86150,2080,2003,1400,1,000000100000,10000,1,2,1
86189,13422,2003,2100,1,000000000001,15000,1,4,36
86383,,2003,2914,6,,20811,2,1,-9
86428,28961,2003,251,2,000000000011,2008,1,2,1
86596,25934,2003,217,2,010001000000,2170,1,1,36
86814,9468,2003,1035,1,000000000001,10350,1,2,3
86842,12092,2003,5786,5,000100100111,41329,1,1,1
86980,3357,2003,1928,8,000011111111,19280,1,5,36
87078,8648,2003,1035,9,011111111100,7393,1,3,36
87093,,2003,735,1,,5250,2,2,-9
87102,2161,2003,2160,12,111111111111,21600,1,3,1
87274,,2003,100,2,,714,2,1,-9
87521,18030,2003,698,10,001111111111,4986,1,3,36
87613,12656,2003,166,2,000000000011,1186,1,2,8
87643,,2003,2348,2,,16771,2,3,-9
87680,27245,2003,1260,1,000000001000,9000,1,3,36
87722,11147,2003,1099,3,000101000010,10990,1,1,1
87786,14162,2003,1853,11,011111111111,13236,1,1,12
87873,27339,2003,1482,12,111111111111,10586,1,4,36
87926,11826,2003,98,1,000100000000,980,1,3,14
87953,,2003,2527,1,,18050,2,1,-9
88000,17976,2003,1799,4,000100100011,17990,1,4,1
88099,1299,2003,3832,11,111110111111,27371,1,3,3
88112,8377,2003,240,10,111111101110,1714,1,3,36
88140,3688,2003,228,11,011111111111,2280,1,2,1
88220,25898,2003,153,1,000000010000,1093,1,3,36
88464,13173,2003,3432,12,111111111111,24514,1,1,6
88560,15017,2003,90,9,111111000111,900,1,2,36
88686,11278,2003,1452,10,011111101111,14520,1,4,5
88791,4956,2003,2457,12,111111111111,17550,1,1,6
88912,30296,2003,1135,5,001001001011,10380,1,2,36
88971,15659,2003,7956,12,111111111111,56829,1,2,1
89034,16387,2003,762,11,011111111111,5443,1,3,36
89289,16808,2003,23,2,000001100000,164,1,1,23
89310,6480,2003,126,3,001110000000,900,1,1,36
89506,2043,2003,6,1,000000000001,43,1,1,26
89585,15418,2003,39,3,101000000001,279,1,3,36
89787,,2003,192,1,,1371,2,1,-9
89818,11365,2003,504,12,111111111111,3600,1,1,36
89869,9242,2003,11255,4,111100000000,80393,1,1,1
89893,3580,2003,219,2,000000000011,1564,1,2,32
89913,11606,2003,840,12,111111111111,6000,1,3,1
89959,17864,2003,40,2,000000100001,400,1,2,36
89959,22907,2003,1200,12,111111111111,12000,1,2,1
90084,21621,2003,120,12,111111111111,960,1,3,36
90174,7601,2003,5564,3,001000001100,55640,1,1,36
90251,13747,2003,413,8,011111100011,2950,1,1,27
90312,13407,2003,1782,9,000111111111,12729,1,4,36
90984,13933,2003,7380,12,111111111111,52714,1,2,1
91103,,2003,1905,11,,13607,2,2,-9
91216,24889,2003,281,4,000000111010,2810,1,2,1
91270,12681,2003,1069,4,001001001001,8552,1,2,1
91327,1391,2003,1470,4,000010100101,10500,1,4,14
91382,,2003,542,1,,3871,2,1,-9
91489,25739,2003,1250,1,000000000001,10000,1,1,6
91544,1370,2003,3719,11,011111111111,26564,1,3,1
91614,5351,2003,224,4,000000001111,1600,1,3,36
