id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
561775,27819,2002,87,1,000000100000,621,1,1,36
562063,16165,2002,2800,4,001001001001,20000,1,2,1
562312,30781,2002,670,6,011010000111,4786,1,1,36
562376,17959,2002,579,6,000110101011,4136,1,5,36
562595,27548,2002,74,11,111111101111,529,1,2,18
562925,24923,2002,889,8,000011111111,6350,1,4,36
563251,1268,2002,2325,11,011111111111,16607,1,1,36
563304,8379,2002,290,2,110000000000,2071,1,2,36
563305,7211,2002,768,1,010000000000,5486,1,2,1
563331,3770,2002,140,12,111111111111,1000,1,1,36
563331,20173,2002,197,2,000000000011,1407,1,1,36
563341,14576,2002,4200,2,000000100010,30000,1,3,6
563505,25680,2002,1212,12,111111111111,8657,1,1,18
563534,25234,2002,1682,11,111110111111,12014,1,1,1
563679,,2002,2920,1,,20857,2,1,-9
563838,7077,2002,5208,11,011111111111,37200,1,1,36
564026,26668,2002,43,3,000000000111,307,1,1,36
564079,7987,2002,1050,1,000000000001,10500,1,1,1
564206,3284,2002,1000,1,000000000010,10000,1,1,1
564408,10509,2002,2610,11,011111111111,18643,1,2,14
564682,12898,2002,120,2,000000010010,857,1,2,36
564699,9731,2002,112,1,000000000001,800,1,4,36
564977,21171,2002,822,8,001111110110,5871,1,1,28
564984,18899,2002,174,2,000001000001,1243,1,3,1
565191,10084,2002,31,1,000000000001,310,1,1,1
565316,16420,2002,5739,8,011111000111,40993,1,1,1
565475,10560,2002,578,2,001000010000,5780,1,2,25
565475,13117,2002,681,2,000000100100,6810,1,2,6
565832,1564,2002,1467,9,000111111111,10479,1,2,36
565995,2614,2002,156,1,000100000000,1114,1,4,36
566035,9762,2002,1301,2,000000010010,9293,1,1,6
566158,22294,2002,8,2,000000000011,57,1,3,36
566259,26560,2002,1488,4,001001001001,14880,1,1,1
566282,,2002,1645,3,,11753,2,1,-9
566653,29785,2002,96,2,000000100010,960,1,1,36
566660,14857,2002,564,3,111000000000,4029,1,1,36
566690,30846,2002,3252,12,111111111111,23229,1,3,1
566782,,2002,1128,1,,8057,2,5,-9
566918,16873,2002,92,1,000001000000,657,1,1,36
566986,8643,2002,680,5,011111000000,6800,1,1,6
567063,18132,2002,1758,12,111111111111,17580,1,2,8
567276,7833,2002,4132,4,001001001001,41320,1,1,1
567328,18349,2002,797,4,000111100000,5693,1,3,36
567448,,2002,300,2,,2222,2,1,-9
567572,23720,2002,4656,12,111111111111,46560,1,1,23
568207,8758,2002,1930,12,111111111111,13786,1,1,6
568256,11086,2002,246,4,000000001111,1757,1,1,14
568292,18415,2002,9894,3,000000100011,70671,1,2,1
568319,6815,2002,627,11,011111111111,6270,1,2,36
568367,30806,2002,1649,9,000111111111,11779,1,1,27
568406,26907,2002,670,4,000110000101,4786,1,3,9
568800,1590,2002,140,1,000010000000,1000,1,3,5
569148,,2002,6330,7,,45211,2,4,-9
569861,4798,2002,4910,11,011111111111,35071,1,2,36
569926,12397,2002,7490,12,111111111111,74900,1,1,36
570115,1407,2002,1439,7,011111101000,10279,1,2,8
570144,7085,2002,6350,11,011111111111,45357,1,2,1
570166,25105,2002,130,1,100000000000,929,1,1,36
570295,,2002,561,3,,4156,2,4,-9
570363,19688,2002,224,4,001001001001,1600,1,4,14
570404,20014,2002,41,1,000000010000,293,1,1,19
570775,21271,2002,2388,7,111111100000,17057,1,3,36
570854,29514,2002,186,3,111000000000,1860,1,1,14
571292,7707,2002,3472,4,000101001001,24800,1,3,1
571292,15915,2002,1085,1,000000000001,7750,1,3,1
571334,,2002,2548,8,,18718,2,1,-9
571628,12182,2002,7,1,000000000010,70,1,2,4
571693,6678,2002,430,3,000000000111,3071,1,1,27
571699,,2002,1148,6,,8197,2,2,-9
571792,17020,2002,4234,11,011111111111,30243,1,1,6
571835,5565,2002,100,4,000111100000,1000,1,2,28
571925,5437,2002,844,9,011111001111,6029,1,5,36
572224,8263,2002,27,5,000011110100,270,1,2,4
572481,24809,2002,6337,12,111111111111,45264,1,3,1
572516,10362,2002,746,11,011111111111,7460,1,1,1
572788,9267,2002,775,1,000001000000,7750,1,1,1
572844,67,2002,3019,10,001111111111,21564,1,2,36
573061,10557,2002,204,1,000000000001,2040,1,4,1
573180,3716,2002,7854,11,111111111110,78540,1,2,1
573194,27413,2002,126,1,000000000001,900,1,3,36
573282,21891,2002,452,5,010101000101,4520,1,1,14
573491,16146,2002,259,1,000000000001,2590,1,1,1
573646,8802,2002,82,2,000110000000,586,1,3,36
573797,2947,2002,726,9,011111100111,5186,1,2,1
573859,665,2002,2166,6,000001111110,15471,1,5,1
573859,14662,2002,751,9,010110101111,5396,1,5,31
573925,21992,2002,3573,11,011111111111,25521,1,1,6
574315,23561,2002,42,6,010110001101,300,1,4,1
574317,26342,2002,779,4,001100100001,5564,1,4,3
574656,10239,2002,4480,12,111111111111,42000,1,1,1
574674,10976,2002,3720,11,011111111111,37200,1,2,6
574750,6065,2002,8676,12,111111111111,61971,1,2,1
574777,2814,2002,125,1,000000000001,1250,1,2,8
574799,20999,2002,3585,12,111111111111,35850,1,3,1
574805,20771,2002,278,1,000000100000,2780,1,2,6
574805,30310,2002,3800,11,011111111111,38000,1,2,1
574805,30739,2002,227,1,000000100000,2270,1,2,6
574870,22369,2002,1742,11,011111111111,12443,1,3,36
574873,9120,2002,414,2,011000000000,2957,1,1,36
574914,16690,2002,72,1,000000010000,514,1,4,36
574961,9403,2002,61,1,100000000000,436,1,3,36
574977,453,2002,3000,1,000000000010,30000,1,2,1
575135,9658,2002,3480,12,111111111111,34800,1,3,1
575446,21513,2002,2604,12,111111111111,18600,1,2,1
575580,10190,2002,879,10,011111011111,6279,1,2,36
575697,28230,2002,6,1,000000000001,60,1,2,1
575879,27303,2002,58,1,000000000010,580,1,2,14
575968,5258,2002,298,5,000000101111,2129,1,1,27
576056,16200,2002,4615,12,111111111111,46150,1,2,1
576248,2638,2002,1012,9,011111111100,7229,1,3,14
576248,6564,2002,53,2,000000000101,379,1,4,14
576248,20499,2002,60,2,000101000000,429,1,4,14
576265,12003,2002,933,9,000111111111,9330,1,3,36
576315,26495,2002,426,1,000000000001,3043,1,3,9
576377,2668,2002,2170,1,000000000001,15500,1,2,19
576405,12540,2002,1584,12,111111111111,11314,1,2,27
576451,,2002,1530,2,,10930,2,1,-9
576543,24118,2002,88,1,000010000000,880,1,2,1
576863,11647,2002,4399,4,000000001111,31421,1,2,36
577030,4354,2002,519,6,011111000010,3707,1,3,14
577057,6960,2002,1309,3,000010010001,9350,1,2,8
577131,18125,2002,18,1,000000000001,180,1,2,1
577188,1630,2002,560,2,000010000100,4000,1,2,36
577196,5019,2002,184,1,000100000000,1840,1,1,5
577196,14992,2002,236,1,000000000001,2360,1,1,36
577293,7526,2002,1585,12,111111111111,11321,1,1,6
577293,10011,2002,434,4,111100000000,3100,1,1,23
577453,16024,2002,18,1,001000000000,129,1,1,27
577727,831,2002,522,3,001001001000,3729,1,2,8
577883,22866,2002,1033,11,011111111111,10330,1,3,1
577905,23180,2002,77,1,000100000000,550,1,5,36
577923,18362,2002,125,3,000000001110,893,1,2,26
577936,13691,2002,3080,12,111111111111,22000,1,3,3
578055,29863,2002,1476,11,011111111111,10543,1,3,36
578165,,2002,4838,12,,34557,2,2,-9
578376,21138,2002,2396,12,111111111111,23960,1,1,36
578455,3895,2002,174,1,000000000001,1740,1,1,36
578485,7229,2002,1808,1,000000000010,12914,1,3,1
578521,26444,2002,3802,9,111100110111,27157,1,5,36
578739,25099,2002,7899,7,000001111111,56421,1,3,1
578876,13459,2002,33,1,000000000100,330,1,5,4
578908,14612,2002,282,6,000011111100,2014,1,3,36
579106,150,2002,2033,5,000000011111,20330,1,1,36
579181,11097,2002,6288,11,011111111111,44914,1,3,1
579194,13224,2002,224,2,000110000000,1600,1,1,6
579222,14882,2002,2668,3,000000000111,26680,1,2,1
579632,,2002,501,1,,3579,2,1,-9
579642,3001,2002,520,1,000000010000,5200,1,2,36
579642,,2002,1268,6,,9393,2,2,-9
579772,12629,2002,312,12,111111111111,3120,1,1,36
580250,2927,2002,398,1,000000010000,2843,1,1,19
580288,2817,2002,140,5,000000011111,1000,1,3,36
580322,5302,2002,1246,10,001111111111,8900,1,2,36
580392,985,2002,3461,11,111101111111,24721,1,2,18
580423,19358,2002,1453,6,001000101111,14530,1,3,1
580498,16024,2002,742,7,001111111000,5300,1,1,27
580508,1362,2002,3304,11,011111111111,24783,1,2,1
580586,21713,2002,379,10,111111101011,3790,1,1,26
580773,15139,2002,1707,10,010111111111,12193,1,1,36
581033,22726,2002,52,1,000000100000,520,1,5,1
581053,7348,2002,2240,1,000000000001,16000,1,2,1
581148,16448,2002,2240,2,000000010001,16000,1,2,1
581310,12764,2002,465,3,000000000111,3321,1,1,1
581319,,2002,1383,1,,9879,2,5,-9
581366,8026,2002,473,10,011111101111,3379,1,1,26
581447,12791,2002,428,3,001000100001,3057,1,2,36
581472,28739,2002,1370,11,011111111111,9786,1,1,36
581595,12341,2002,2820,11,011111111111,20143,1,1,1
581800,24403,2002,672,8,000011111111,4800,1,3,1
581966,14699,2002,60,1,000000000001,600,1,4,14
582569,19031,2002,2064,12,111111111111,20640,1,3,1
582572,7473,2002,145,1,010000000000,1450,1,1,1
582572,9145,2002,103,1,000000000001,1030,1,1,1
582782,12696,2002,2036,10,001111111111,14543,1,3,36
582821,29806,2002,4193,4,000100100101,29950,1,3,1
582853,,2002,123,1,,879,2,1,-9
583198,30484,2002,227,1,000000000001,2270,1,1,1
583457,12482,2002,6114,8,011111111000,43671,1,2,1
583541,,2002,1237,3,,8837,2,2,-9
583583,23974,2002,798,5,000001111100,5700,1,1,23
583590,15707,2002,5208,12,111111111111,37200,1,1,6
583590,16560,2002,2177,1,000000000100,15550,1,1,6
583708,3829,2002,550,1,000000100000,3929,1,1,14
583775,7488,2002,2066,1,000000000001,20660,1,4,1
583884,10865,2002,3300,12,111111111111,23571,1,2,36
583911,19215,2002,290,2,000000000011,2071,1,2,14
584456,22892,2002,80,3,000000111000,571,1,1,19
584620,,2002,2332,1,,16657,2,1,-9
584771,1064,2002,463,2,000011000000,4630,1,1,14
584815,4581,2002,432,4,001001001001,3086,1,1,36
585170,28811,2002,10991,5,111110000000,78507,1,1,6
585212,11775,2002,2100,12,111111111111,15000,1,1,1
585393,12756,2002,472,8,001101110111,3371,1,1,36
585399,20832,2002,140,1,000000100000,1000,1,2,14
585632,6666,2002,427,9,000111111111,3050,1,4,27
585690,8514,2002,3721,11,011111111111,37210,1,1,1
585941,16377,2002,128,11,111111101111,914,1,2,36
586052,13400,2002,200,1,000000000001,2000,1,1,1
586097,2638,2002,855,6,000111111000,6107,1,3,14
586285,18222,2002,147,2,000000001010,1470,1,2,31
586396,4140,2002,764,3,111000000000,5457,1,1,6
586464,1446,2002,3585,12,111111111111,35850,1,3,1
586464,30673,2002,220,1,000000000001,2200,1,3,36
586465,28728,2002,2071,12,011111111111,14793,1,2,19
586608,3913,2002,506,3,111000000000,3614,1,3,8
586678,,2002,2249,5,,16064,2,1,-9
586680,17396,2002,10991,12,111111111111,78507,1,1,1
586726,1164,2002,2169,1,000000000001,15493,1,4,1
586769,9809,2002,5,1,000000000010,36,1,2,27
586943,12214,2002,1033,1,000000000001,10330,1,2,1
587053,99,2002,1070,1,000000000010,10700,1,1,1
587053,7290,2002,3080,1,000000000010,30800,1,2,1
587235,11617,2002,35,1,000000001000,250,1,1,36
587342,8979,2002,94,1,000100000000,671,1,3,36
587363,16607,2002,720,3,000000000111,7200,1,1,1
587365,5263,2002,105,2,010000001000,750,1,1,6
587503,3484,2002,130,1,000000000001,1300,1,3,1
587587,3106,2002,134,3,000011100000,957,1,1,18
587698,,2002,3145,5,,22769,2,2,-9
587947,25204,2002,167,10,011111110111,1193,1,3,8
588005,9577,2002,14,1,000000000010,100,1,3,1
588190,25376,2002,460,9,011111111100,4600,1,3,1
588542,15572,2002,186,3,000000000111,1329,1,1,14
588542,16847,2002,371,6,011111100000,2650,1,1,19
588736,26085,2002,2520,1,000000000001,18000,1,1,36
588936,12781,2002,260,1,000000000001,1857,1,3,1
588940,20014,2002,258,3,000000001101,2580,1,1,19
588970,13354,2002,2065,7,000011111110,14750,1,3,36
589119,7785,2002,7160,11,111111111110,51143,1,3,1
589236,1580,2002,984,2,000001000001,9840,1,2,2
589236,,2002,3206,3,,22902,2,2,-9
589256,9403,2002,85,2,000000000011,607,1,3,36
589311,15704,2002,355,2,000000000011,2536,1,3,1
589663,2850,2002,7676,9,001111110111,54829,1,3,28
589663,,2002,4123,7,,30087,2,3,-9
589804,19768,2002,38,1,000000000010,271,1,1,6
590090,5671,2002,121,2,000000000101,864,1,3,36
590290,,2002,657,4,,4867,2,3,-9
590594,7455,2002,3782,11,011111111111,27014,1,2,36
590894,24408,2002,217,6,011100100101,1550,1,4,18
590894,27548,2002,3,1,000100000000,21,1,2,18
590921,28037,2002,1874,6,101010101010,13386,1,1,26
591082,28603,2002,98,1,001000000000,980,1,2,1
591164,23960,2002,88,4,111100000000,629,1,3,3
591262,26676,2002,5208,11,011111111111,37200,1,1,1
591266,,2002,3892,7,,28013,2,2,-9
591306,20905,2002,1733,11,011111111111,12379,1,2,9
591314,27147,2002,130,2,000001000001,929,1,2,36
591501,27269,2002,1818,2,000000010100,18180,1,3,36
591519,14687,2002,236,7,000001111111,1686,1,1,6
591843,17615,2002,2344,7,000111111100,16743,1,1,36
591843,18468,2002,377,6,000000111111,2693,1,1,1
591873,6433,2002,526,12,111111111111,5260,1,1,36
591930,28446,2002,10991,4,001001001001,78507,1,1,1
592039,,2002,1164,6,,8623,2,3,-9
592097,4392,2002,511,2,000000001100,3650,1,3,19
592165,9078,2002,765,5,000000011111,5464,1,2,14
592328,18662,2002,868,3,000010010001,6200,1,1,1
592423,25227,2002,884,3,100010010000,6314,1,1,36
592537,22192,2002,245,4,011110000000,1750,1,2,26
592626,23468,2002,4565,3,000000100011,32607,1,1,14
593022,14980,2002,726,8,111010100111,7260,1,3,1
593124,25557,2002,539,4,000000011110,3850,1,3,36
593384,24626,2002,203,6,101111100000,1450,1,1,36
593395,19934,2002,213,5,011111000000,1521,1,3,14
593527,11967,2002,1590,10,111111111100,11357,1,1,5
593926,16377,2002,118,11,111111101111,1154,1,2,36
594145,,2002,10663,3,,76164,2,1,-9
594174,24116,2002,3960,9,000111111111,39600,1,1,1
594475,24259,2002,728,4,000010001011,5200,1,3,36
594544,17580,2002,26,1,000000000001,260,1,2,1
594573,3106,2002,16,3,001011000000,160,1,1,18
594624,9403,2002,980,12,111111111111,7000,1,3,36
594882,13882,2002,45,3,001101000000,450,1,1,3
594907,1584,2002,700,1,000000010000,5000,1,2,36
594944,6921,2002,197,2,000001100000,1407,1,2,36
594944,13023,2002,204,4,111100000000,1457,1,2,36
595033,19098,2002,46,1,000000000100,329,1,5,26
595055,20365,2002,72,2,000000100100,720,1,2,4
595150,6301,2002,700,5,000000011111,5000,1,3,36
595220,26186,2002,642,4,000000011110,4586,1,2,19
595575,15399,2002,2118,12,111111111111,15129,1,1,9
595649,27244,2002,8400,3,001000000101,60000,1,2,1
595696,741,2002,2070,1,000000000010,20700,1,2,1
595794,16024,2002,18,1,000010000000,129,1,1,27
595860,23099,2002,174,3,000000000111,1243,1,3,36
595914,3223,2002,111,5,000000101111,1110,1,1,14
596377,22241,2002,408,3,000000000111,2914,1,3,3
596377,27902,2002,130,2,000000000011,929,1,3,14
596469,26396,2002,181,1,000010000000,1293,1,3,6
596657,15652,2002,4912,11,011111111111,49120,1,2,1
596691,18196,2002,1865,9,011111100111,13321,1,3,14
596701,19377,2002,10584,9,000111111111,75600,1,2,1
596734,2065,2002,306,2,000010010000,2186,1,3,36
596996,4477,2002,3612,12,111111111111,25800,1,1,1
597113,21818,2002,252,1,000000000001,1800,1,2,36
597180,24134,2002,5142,9,001011111111,36729,1,1,1
597289,8471,2002,695,11,011111111111,4964,1,3,36
597380,27548,2002,282,12,111111111111,2014,1,2,18
597570,3106,2002,418,11,111111101111,2986,1,1,18
597591,6539,2002,574,2,000000000011,4100,1,1,36
597617,26609,2002,725,6,011111100000,5179,1,2,15
597948,,2002,3632,5,,26905,2,5,-9
598179,29135,2002,257,3,000000000111,1836,1,1,26
598226,1191,2002,86,1,000000000001,614,1,2,36
598487,272,2002,62,8,011111011010,443,1,3,18
598487,,2002,290,2,,2070,2,3,-9
598554,22025,2002,1855,12,111111111111,13250,1,3,36
598965,6208,2002,982,12,111111111111,7014,1,2,36
599103,21058,2002,579,7,000011111110,4136,1,3,36
599116,21728,2002,128,1,000000100000,1280,1,2,14
599220,6870,2002,10991,1,000100000000,78507,1,1,1
599256,16231,2002,441,2,000101000000,3150,1,3,1
599265,25007,2002,103,2,000000000011,736,1,4,36
599349,,2002,99,2,,734,2,4,-9
599376,14807,2002,236,1,000000000001,2360,1,2,14
599388,11673,2002,3164,12,111111111111,22600,1,1,36
599830,27965,2002,1059,10,001111111111,10590,1,3,36
599870,954,2002,4305,7,011001111100,30750,1,1,9
599950,1253,2002,68,1,000000000001,486,1,4,27
600009,2638,2002,354,4,011110000000,2529,1,3,14
600087,5720,2002,861,12,111111111111,6150,1,2,36
600176,19726,2002,1111,6,000000111111,7936,1,2,36
600471,,2002,474,3,,3386,2,3,-9
600584,3581,2002,1990,10,001111111111,14214,1,3,36
600687,2478,2002,2084,2,000010000010,14886,1,2,18
600713,19803,2002,1108,9,011111011110,11080,1,3,23
600774,30907,2002,757,5,000000011111,5407,1,1,27
600848,,2002,6618,3,,47268,2,3,-9
600974,21763,2002,54,4,000000000111,423,1,1,36
601215,27354,2002,362,2,000000010001,3620,1,1,1
601229,112,2002,2832,12,111111111111,28320,1,1,36
601236,13313,2002,10,1,000000000010,100,1,1,1
601591,379,2002,146,2,000000100001,1460,1,2,23
601945,17200,2002,774,2,100001000000,7740,1,1,8
602114,6378,2002,2066,2,000100000001,20660,1,2,1
602128,16024,2002,70,1,000000001000,500,1,1,27
602168,6865,2002,617,5,000000011111,4407,1,5,36
602201,2638,2002,231,8,001111111001,2310,1,3,14
602247,15142,2002,2150,1,000000000001,21500,1,1,1
602380,16137,2002,466,5,001111100000,3329,1,2,36
602409,16024,2002,468,5,001011110000,3343,1,1,27
602444,19509,2002,504,6,000000111111,3600,1,5,6
602834,5695,2002,320,7,011111100010,2286,1,1,23
602834,11243,2002,851,7,011011111000,6079,1,1,23
603266,24088,2002,2263,9,111111111000,16164,1,1,6
603457,26232,2002,9397,11,011111111111,67121,1,1,36
603468,215,2002,4842,4,100100010001,34586,1,1,6
603468,5936,2002,434,2,110000000000,3100,1,1,36
603498,26534,2002,45,1,000001000000,321,1,5,19
603798,15347,2002,967,5,000000011111,6907,1,2,10
603841,17666,2002,427,10,111011011111,3050,1,3,14
603883,5167,2002,52,3,010000001001,371,1,4,8
604132,,2002,297,2,,2121,2,2,-9
604136,4032,2002,87,3,000000000111,621,1,4,36
604280,1025,2002,6920,12,111111111111,49429,1,1,1
604322,,2002,1196,5,,8861,2,2,-9
604406,27309,2002,1188,11,011111111111,11880,1,1,36
604440,,2002,2484,5,,17742,2,3,-9
604903,14983,2002,708,12,111111111111,5057,1,3,36
604933,10612,2002,1380,10,011111111101,13800,1,3,1
604986,18084,2002,58,2,001100000000,580,1,4,18
604986,21515,2002,0,2,000000001100,0,1,4,32
605128,16210,2002,2824,6,000010101111,20171,1,1,3
605285,19966,2002,1120,1,000000000001,8000,1,2,1
605385,3891,2002,1839,11,110111111111,13136,1,4,5
605385,5657,2002,217,1,000000000001,1550,1,4,36
605411,28897,2002,1014,9,010111101111,7243,1,1,18
605492,20527,2002,2703,12,111111111111,19307,1,1,7
605583,5066,2002,103,3,000000000111,736,1,4,23
605667,11185,2002,109,2,000000000011,779,1,2,36
605667,20505,2002,74,1,000010000000,529,1,2,9
605741,28891,2002,147,4,110100001000,1050,1,1,26
606127,22818,2002,4735,4,000100001011,33821,1,2,1
606155,14700,2002,1518,2,000100000100,10843,1,1,8
606155,24244,2002,1084,2,100000100000,7743,1,1,26
606418,10702,2002,13,1,000000010000,93,1,3,36
606418,19340,2002,55,1,000000000001,393,1,3,26
606418,30307,2002,107,1,000000001000,764,1,3,36
606429,,2002,1978,6,,14652,2,1,-9
606430,,2002,3687,3,,26339,2,3,-9
606569,29876,2002,90,1,000000000001,900,1,2,14
606842,25251,2002,7232,4,010001100001,51657,1,3,36
606863,21900,2002,1260,1,000000000001,9000,1,1,1
607030,6164,2002,973,3,000001001001,9730,1,2,5
607229,19827,2002,4124,2,000010000001,41240,1,3,1
607376,9403,2002,4,1,000100000000,29,1,3,36
607389,11769,2002,35,2,000000110000,350,1,2,36
607418,2346,2002,2689,1,000000000001,19207,1,2,1
607456,8970,2002,4338,11,011111111111,30986,1,1,1
607475,25009,2002,186,2,000000000011,1329,1,3,14
607485,20493,2002,180,12,111111111111,1286,1,3,36
607485,25277,2002,180,12,111111111111,1286,1,3,36
607577,7757,2002,1860,11,011111111111,18600,1,3,1
607707,,2002,26,1,,193,2,1,-9
607761,11307,2002,1015,5,000000011111,7250,1,1,1
607910,6346,2002,42,2,000000100010,420,1,1,1
608031,10934,2002,490,7,000011111110,3500,1,3,36
608080,581,2002,1736,2,000000100001,12400,1,1,1
608159,7265,2002,5440,12,111111111111,38857,1,1,1
608182,6957,2002,980,5,000000011111,7000,1,1,8
608447,11354,2002,386,6,111111000000,2757,1,5,36
608548,26834,2002,720,3,000001000011,7200,1,1,1
608556,11437,2002,18,2,000001001000,129,1,4,36
608603,10655,2002,1277,6,110000001111,9121,1,2,27
608734,25713,2002,1074,7,000001111111,7671,1,3,9
608812,29871,2002,3267,9,000111111111,23336,1,3,2
609523,,2002,780,2,,5574,2,1,-9
609595,16134,2002,5460,4,000010100101,39000,1,2,1
609661,6829,2002,2580,10,001111111111,25800,1,1,36
609722,,2002,274,3,,2030,2,2,-9
609749,1769,2002,411,2,000000101000,2936,1,1,36
